資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201218,2756,15,1,12127000,92.39
20201218,2756,16,0,0,0.00
20201218,2756,17,2,13125000,100.00
20201218,2801,1,66850,17384756,0.16
20201218,2801,2,68975,159333568,1.53
20201218,2801,3,24894,175453609,1.68
20201218,2801,4,10098,120687781,1.16
20201218,2801,5,7155,122648140,1.18
20201218,2801,6,5842,141565541,1.36
20201218,2801,7,3308,113366601,1.09
20201218,2801,8,1830,81517462,0.78
20201218,2801,9,3819,261549737,2.51
20201218,2801,10,1972,269316916,2.59
20201218,2801,11,774,209704793,2.01
20201218,2801,12,206,100929266,0.97
20201218,2801,13,99,67266346,0.64
20201218,2801,14,61,54550189,0.52
20201218,2801,15,346,8489448901,81.74
20201218,2801,16,0,0,0.00
20201218,2801,17,196229,10384723606,100.00
20201218,2807,1,6894,960472,27.33
20201218,2807,2,588,1181010,33.61
20201218,2807,3,70,471533,13.41
20201218,2807,4,17,212360,6.04
20201218,2807,5,8,134594,3.83
20201218,2807,6,4,97633,2.77
20201218,2807,7,3,105678,3.00
20201218,2807,8,3,120703,3.43
20201218,2807,9,1,80018,2.27
20201218,2807,10,1,149714,4.26
20201218,2807,11,0,0,0.00
20201218,2807,12,0,0,0.00
20201218,2807,13,0,0,0.00
20201218,2807,14,0,0,0.00
20201218,2807,15,0,0,0.00
20201218,2807,16,0,0,0.00
20201218,2807,17,7589,3513715,100.00
20201218,2809,1,11462,2592384,0.23
20201218,2809,2,11293,24565053,2.19
20201218,2809,3,2274,17702848,1.57
20201218,2809,4,713,8934805,0.79
20201218,2809,5,443,8033783,0.71
20201218,2809,6,417,10776097,0.96
20201218,2809,7,216,7741322,0.69
20201218,2809,8,139,6477152,0.57
20201218,2809,9,267,19622307,1.75
20201218,2809,10,167,24061511,2.14
20201218,2809,11,111,33201282,2.96
20201218,2809,12,51,24565840,2.19
20201218,2809,13,26,18156048,1.61
20201218,2809,14,18,15979899,1.42
20201218,2809,15,117,898823934,80.16
20201218,2809,16,0,0,0.00
20201218,2809,17,27714,1121234265,100.00
20201218,2811,1,33095,12975074,4.43
20201218,2811,2,14928,35705280,12.20
20201218,2811,3,2834,20729758,7.08
20201218,2811,4,1015,13012295,4.44
20201218,2811,5,409,7149244,2.44
20201218,2811,6,507,12441942,4.25
20201218,2811,7,220,7786472,2.66
20201218,2811,8,182,8265623,2.82
20201218,2811,9,390,28814634,9.85
20201218,2811,10,159,22975723,7.85
20201218,2811,11,100,27623546,9.44
20201218,2811,12,19,9304173,3.18
20201218,2811,13,13,9111191,3.11
20201218,2811,14,6,5377874,1.83
20201218,2811,15,28,71227171,24.35
20201218,2811,16,0,0,0.00
20201218,2811,17,53905,292500000,100.00
20201218,2812,1,53701,9596646,0.24
20201218,2812,2,57880,128532706,3.29
20201218,2812,3,18620,129532942,3.31
20201218,2812,4,10415,123693074,3.17
20201218,2812,5,4492,77392975,1.98
20201218,2812,6,5971,142319508,3.64
20201218,2812,7,2527,86296683,2.21
20201218,2812,8,1643,73401576,1.88
20201218,2812,9,2973,202212308,5.18
20201218,2812,10,1476,195883859,5.02
20201218,2812,11,634,171722526,4.40
20201218,2812,12,179,87848570,2.25
20201218,2812,13,63,43132991,1.10
20201218,2812,14,35,31899159,0.81
20201218,2812,15,186,2398228790,61.46
20201218,2812,16,0,0,0.00
20201218,2812,17,160795,3901694313,100.00
20201218,2816,1,7578,1610167,0.72
20201218,2816,2,2752,5549938,2.48
20201218,2816,3,618,4198136,1.87
20201218,2816,4,273,3176862,1.42
20201218,2816,5,104,1826495,0.81
20201218,2816,6,129,3114073,1.39
20201218,2816,7,61,2138479,0.95
20201218,2816,8,36,1595545,0.71
20201218,2816,9,112,8093746,3.61
20201218,2816,10,50,6647798,2.97
20201218,2816,11,32,9100231,4.06
20201218,2816,12,10,4971132,2.22
20201218,2816,13,7,4517027,2.02
20201218,2816,14,3,2574818,1.15
20201218,2816,15,9,164493553,73.56
20201218,2816,16,0,0,0.00
20201218,2816,17,11774,223608000,100.00
20201218,2820,1,28077,4611096,0.34
20201218,2820,2,24326,58034698,4.32
20201218,2820,3,7124,57688351,4.29
20201218,2820,4,2431,30602473,2.27
20201218,2820,5,1932,35442918,2.63
20201218,2820,6,1670,42778498,3.18
20201218,2820,7,775,27869032,2.07
20201218,2820,8,586,27404281,2.04
20201218,2820,9,986,72975942,5.43
20201218,2820,10,349,49844227,3.71
20201218,2820,11,184,52643641,3.91
20201218,2820,12,50,25031091,1.86
20201218,2820,13,17,11842827,0.88
20201218,2820,14,13,11976102,0.89
20201218,2820,15,40,834214823,62.11
20201218,2820,16,0,0,0.00
20201218,2820,17,68560,1342960000,100.00
20201218,2823,1,63164,9959951,0.21
20201218,2823,2,66873,139469740,2.94
20201218,2823,3,17241,120282241,2.54
20201218,2823,4,8724,103734518,2.19
20201218,2823,5,3756,65288090,1.37
20201218,2823,6,4623,110374337,2.33
20201218,2823,7,2160,74089045,1.56
20201218,2823,8,1237,55345358,1.16
20201218,2823,9,2515,170839404,3.61
20201218,2823,10,1272,171494306,3.62
20201218,2823,11,516,141104479,2.98
20201218,2823,12,158,76535910,1.61
20201218,2823,13,81,56011089,1.18
20201218,2823,14,62,55201673,1.16
20201218,2823,15,272,3381667101,71.47
20201218,2823,16,0,0,0.00
20201218,2823,17,172654,4731397242,100.00
20201218,2825,1,7485,1699331,12.84
20201218,2825,2,1909,4142333,31.31
20201218,2825,3,307,2130350,16.10
20201218,2825,4,127,1514993,11.45
20201218,2825,5,31,541513,4.09
20201218,2825,6,46,1092056,8.25
20201218,2825,7,10,342905,2.59
20201218,2825,8,3,141144,1.06
20201218,2825,9,7,476557,3.60
20201218,2825,10,3,430656,3.25
20201218,2825,11,0,0,0.00
20201218,2825,12,0,0,0.00
20201218,2825,13,1,714440,5.40
20201218,2825,14,0,0,0.00
20201218,2825,15,0,0,0.00
20201218,2825,16,0,0,0.00
20201218,2825,17,9929,13226278,100.00
20201218,2827,1,21356,5182014,3.99
20201218,2827,2,6623,13787055,10.63
20201218,2827,3,1135,7840315,6.05
20201218,2827,4,508,6056300,4.67
20201218,2827,5,177,3116908,2.40
20201218,2827,6,306,7209722,5.56
20201218,2827,7,94,3208543,2.47
20201218,2827,8,82,3623851,2.79
20201218,2827,9,140,9933722,7.66
20201218,2827,10,90,11965017,9.23
20201218,2827,11,37,10400559,8.02
20201218,2827,12,9,4603774,3.55
20201218,2827,13,3,1922970,1.48
20201218,2827,14,2,1795804,1.38
20201218,2827,15,12,38940393,30.04
20201218,2827,16,0,0,0.00
20201218,2827,17,30574,129586947,100.00
20201218,2831,1,15621,4117580,0.33
20201218,2831,2,14029,42171955,3.45
20201218,2831,3,5995,49141502,4.03
20201218,2831,4,1606,20680853,1.69
20201218,2831,5,1754,34004591,2.78
20201218,2831,6,1363,37040599,3.03
20201218,2831,7,609,22665297,1.85
20201218,2831,8,676,32700235,2.68
20201218,2831,9,1127,87506983,7.17
20201218,2831,10,477,71244754,5.84
20201218,2831,11,244,71921455,5.89
20201218,2831,12,62,30603391,2.51
20201218,2831,13,28,19629897,1.61
20201218,2831,14,11,10326000,0.84
20201218,2831,15,72,685254754,56.21
20201218,2831,16,0,0,0.00
20201218,2831,17,43674,1219009846,100.00
20201218,2832,1,17370,744471,0.20
20201218,2832,2,6184,14068972,3.88
20201218,2832,3,1447,11401015,3.14
20201218,2832,4,672,8386210,2.31
20201218,2832,5,383,7024826,1.93
20201218,2832,6,364,9224967,2.54
20201218,2832,7,189,6640255,1.83
20201218,2832,8,130,6051745,1.67
20201218,2832,9,262,18640246,5.14
20201218,2832,10,135,18755799,5.17
20201218,2832,11,63,17491626,4.82
20201218,2832,12,18,8672955,2.39
20201218,2832,13,4,2769593,0.76
20201218,2832,14,5,4526245,1.24
20201218,2832,15,28,227801475,62.89
20201218,2832,16,0,0,0.00
20201218,2832,17,27254,362200400,100.00
20201218,2834,1,56584,14275815,0.19
20201218,2834,2,91991,215514321,2.87
20201218,2834,3,36115,253648661,3.38
20201218,2834,4,21151,250658352,3.34
20201218,2834,5,10596,182189912,2.43
20201218,2834,6,13267,316382757,4.22
20201218,2834,7,6472,219797933,2.93
20201218,2834,8,4005,178901147,2.38
20201218,2834,9,7689,528639621,7.05
20201218,2834,10,4048,538574170,7.19
20201218,2834,11,1502,403158105,5.38
20201218,2834,12,390,187141121,2.49
20201218,2834,13,172,117681319,1.57
20201218,2834,14,98,87160459,1.16
20201218,2834,15,351,3994859764,53.34
20201218,2834,16,0,0,0.00
20201218,2834,17,254431,7488583457,100.00
20201218,2836,1,8662,1852861,0.17
20201218,2836,2,7142,16061147,1.48
20201218,2836,3,2980,20305484,1.87
20201218,2836,4,1030,12712742,1.17
20201218,2836,5,526,9194833,0.85
20201218,2836,6,630,15696682,1.45
20201218,2836,7,335,11499579,1.06
20201218,2836,8,231,10348309,0.95
20201218,2836,9,405,28006653,2.59
20201218,2836,10,217,30170179,2.79
20201218,2836,11,126,33213083,3.07
20201218,2836,12,29,14133180,1.30
20201218,2836,13,7,5033701,0.46
20201218,2836,14,15,13265116,1.22
20201218,2836,15,43,859422937,79.50
20201218,2836,16,0,0,0.00
20201218,2836,17,22378,1080916486,100.00
20201218,2838,1,12588,2913490,0.09
20201218,2838,2,11581,25449645,0.82
20201218,2838,3,3675,25473529,0.82
20201218,2838,4,2783,35351734,1.14
20201218,2838,5,1109,19034678,0.61
20201218,2838,6,1112,26845162,0.86
20201218,2838,7,453,15423545,0.49
20201218,2838,8,283,12746238,0.41
20201218,2838,9,606,42635250,1.37
20201218,2838,10,367,49560643,1.60
20201218,2838,11,190,52952938,1.71
20201218,2838,12,61,29611736,0.95
20201218,2838,13,28,19416504,0.62
20201218,2838,14,12,10847278,0.35
20201218,2838,15,91,2725106436,88.09
20201218,2838,16,0,0,0.00
20201218,2838,17,34939,3093368806,100.00
20201218,2838A,1,1090,272484,0.13
20201218,2838A,2,5091,7952021,3.97
20201218,2838A,3,862,6966060,3.48
20201218,2838A,4,182,2369264,1.18
20201218,2838A,5,300,5787025,2.89
20201218,2838A,6,158,4137994,2.06
20201218,2838A,7,120,4530782,2.26
20201218,2838A,8,48,2241473,1.12
20201218,2838A,9,172,13115464,6.55
20201218,2838A,10,103,16143499,8.07
20201218,2838A,11,27,8281517,4.14
20201218,2838A,12,5,2774000,1.38
20201218,2838A,13,3,2074970,1.03
20201218,2838A,14,3,2740000,1.37
20201218,2838A,15,26,120613447,60.30
20201218,2838A,16,0,0,0.00
20201218,2838A,17,8190,200000000,100.00
20201218,2841,1,34288,2599184,0.34
20201218,2841,2,13407,30282042,3.97
20201218,2841,3,3912,30640738,4.02
20201218,2841,4,1761,22010972,2.89
20201218,2841,5,1204,22058034,2.89
20201218,2841,6,1177,29729495,3.90
20201218,2841,7,656,23375301,3.07
20201218,2841,8,436,20193067,2.65
20201218,2841,9,934,67380696,8.85
20201218,2841,10,465,64591258,8.48
20201218,2841,11,263,72489112,9.52
20201218,2841,12,72,35543860,4.67
20201218,2841,13,32,22262402,2.92
20201218,2841,14,11,10049557,1.32
20201218,2841,15,64,307737882,40.44
20201218,2841,16,0,0,0.00
20201218,2841,17,58682,760943600,100.00
20201218,2845,1,26021,6765167,0.19
20201218,2845,2,25602,56041184,1.62
20201218,2845,3,8829,60893206,1.76
20201218,2845,4,5803,69846089,2.02
20201218,2845,5,2944,51142330,1.48
20201218,2845,6,3347,80507694,2.33
20201218,2845,7,1600,54577982,1.58
20201218,2845,8,920,40844085,1.18
20201218,2845,9,2009,136691865,3.96
20201218,2845,10,1189,157845571,4.57
20201218,2845,11,531,142837403,4.14
20201218,2845,12,135,65237050,1.89
20201218,2845,13,78,53449221,1.55
20201218,2845,14,35,30943294,0.89
20201218,2845,15,179,2440482300,70.77
20201218,2845,16,0,0,0.00
20201218,2845,17,79222,3448104441,100.00
20201218,2849,1,5198,925915,0.04
20201218,2849,2,1988,4157100,0.21
20201218,2849,3,655,4544328,0.23
20201218,2849,4,115,1449606,0.07
20201218,2849,5,70,1277759,0.06
20201218,2849,6,74,1854759,0.09
20201218,2849,7,31,1088035,0.05
20201218,2849,8,26,1226310,0.06
20201218,2849,9,53,3853395,0.19
20201218,2849,10,34,4737551,0.24
20201218,2849,11,18,5018011,0.25
20201218,2849,12,7,3319421,0.16
20201218,2849,13,7,4726117,0.24
20201218,2849,14,4,3442557,0.17
20201218,2849,15,44,1916289186,97.87
20201218,2849,16,0,0,0.00
20201218,2849,17,8324,1957910050,100.00
20201218,2850,1,3703,724735,0.22
20201218,2850,2,7404,16405630,5.19
20201218,2850,3,1479,11848566,3.74
20201218,2850,4,465,5920871,1.87
20201218,2850,5,348,6460062,2.04
20201218,2850,6,281,7183455,2.27
20201218,2850,7,166,5946854,1.88
20201218,2850,8,89,4117608,1.30
20201218,2850,9,201,14389324,4.55
20201218,2850,10,109,15222068,4.81
20201218,2850,11,58,15712308,4.97
20201218,2850,12,28,13903719,4.40
20201218,2850,13,13,8937594,2.82
20201218,2850,14,11,9787103,3.09
20201218,2850,15,31,179403403,56.77
20201218,2850,16,0,0,0.00
20201218,2850,17,14386,315963300,100.00
20201218,2851,1,3273,456274,0.07
20201218,2851,2,4865,10329084,1.74
20201218,2851,3,1024,7487039,1.26
20201218,2851,4,536,6417432,1.08
20201218,2851,5,244,4314965,0.73
20201218,2851,6,285,6909116,1.17
20201218,2851,7,162,5617754,0.95
20201218,2851,8,92,4194461,0.71
20201218,2851,9,190,13310233,2.25
20201218,2851,10,92,12503198,2.11
20201218,2851,11,41,11479107,1.94
20201218,2851,12,10,4789030,0.81
20201218,2851,13,4,2755349,0.46
20201218,2851,14,4,3625609,0.61
20201218,2851,15,21,496200099,84.04
20201218,2851,16,0,0,0.00
20201218,2851,17,10843,590388750,100.00
20201218,2852,1,14078,533007,0.17
20201218,2852,2,4000,9169738,3.04
20201218,2852,3,1001,8176463,2.71
20201218,2852,4,415,5286370,1.75
20201218,2852,5,289,5343881,1.77
20201218,2852,6,251,6470627,2.14
20201218,2852,7,145,5189372,1.72
20201218,2852,8,100,4615838,1.53
20201218,2852,9,215,15393544,5.11
20201218,2852,10,153,21538317,7.15
20201218,2852,11,78,21872196,7.26
20201218,2852,12,24,11500967,3.81
20201218,2852,13,16,10905646,3.62
20201218,2852,14,12,10646599,3.53
20201218,2852,15,46,164521219,54.62
20201218,2852,16,0,0,0.00
20201218,2852,17,20823,301163784,100.00
20201218,2855,1,24043,2179449,0.15
20201218,2855,2,9727,21070871,1.50
20201218,2855,3,2873,20176500,1.44
20201218,2855,4,1714,20242024,1.44
20201218,2855,5,784,13599195,0.97
20201218,2855,6,859,20790759,1.48
20201218,2855,7,489,16819565,1.20
20201218,2855,8,319,14423578,1.03
20201218,2855,9,736,52336315,3.73
20201218,2855,10,429,59568693,4.25
20201218,2855,11,246,68395709,4.88
20201218,2855,12,80,39437180,2.81
20201218,2855,13,41,28182845,2.01
20201218,2855,14,33,29411370,2.10
20201218,2855,15,99,993203776,70.95
20201218,2855,16,0,0,0.00
20201218,2855,17,42472,1399837829,100.00
20201218,2867,1,10796,2680286,0.10
20201218,2867,2,20104,40137465,1.60
20201218,2867,3,4933,36908212,1.47
20201218,2867,4,2516,30989843,1.23
20201218,2867,5,1571,27862913,1.11
20201218,2867,6,1760,43182672,1.72
20201218,2867,7,912,31521775,1.25
20201218,2867,8,613,27719690,1.10
20201218,2867,9,1381,97024069,3.87
20201218,2867,10,726,100234485,4.00
20201218,2867,11,359,98983882,3.95
20201218,2867,12,117,57731083,2.30
20201218,2867,13,73,50475696,2.01
20201218,2867,14,44,39539011,1.58
20201218,2867,15,141,1816980389,72.62
20201218,2867,16,0,0,0.00
20201218,2867,17,46046,2501971471,100.00
20201218,2880,1,110490,18173946,0.14
20201218,2880,2,144040,322956182,2.51
20201218,2880,3,42954,300353490,2.33
20201218,2880,4,21762,261341130,2.03
20201218,2880,5,11274,195849951,1.52
20201218,2880,6,12536,302416487,2.35
20201218,2880,7,6226,214355385,1.66
20201218,2880,8,3658,163742830,1.27
20201218,2880,9,7975,549093552,4.27
20201218,2880,10,4064,548065331,4.26
20201218,2880,11,1571,426498633,3.31
20201218,2880,12,420,206315430,1.60
20201218,2880,13,168,116201018,0.90
20201218,2880,14,122,108707584,0.84
20201218,2880,15,551,9120707861,70.95
20201218,2880,16,0,0,0.00
20201218,2880,17,367811,12854778810,100.00
20201218,2881,1,60142,16016224,0.15
20201218,2881,2,109819,239152469,2.33
20201218,2881,3,24445,186522455,1.82
20201218,2881,4,8956,110018396,1.07
20201218,2881,5,4793,87806182,0.85
20201218,2881,6,4628,115805160,1.13
20201218,2881,7,2029,71639633,0.70
20201218,2881,8,1428,66155823,0.64
20201218,2881,9,2612,187035658,1.82
20201218,2881,10,1249,176442056,1.72
20201218,2881,11,652,183333914,1.79
20201218,2881,12,224,109383873,1.06
20201218,2881,13,115,79794468,0.77
20201218,2881,14,94,83993523,0.82
20201218,2881,15,489,8520504161,83.26
20201218,2881,16,0,0,0.00
20201218,2881,17,221675,10233603995,100.00
20201218,2881A,1,15243,2524486,0.42
20201218,2881A,2,7800,16571890,2.76
20201218,2881A,3,901,6802434,1.13
20201218,2881A,4,217,2723501,0.45
20201218,2881A,5,164,3045856,0.50
20201218,2881A,6,107,2759023,0.45
20201218,2881A,7,84,2954693,0.49
20201218,2881A,8,42,1960795,0.32
20201218,2881A,9,80,5707107,0.95
20201218,2881A,10,33,4537549,0.75
20201218,2881A,11,14,4566000,0.76
20201218,2881A,12,8,3862000,0.64
20201218,2881A,13,6,4400000,0.73
20201218,2881A,14,5,4679000,0.77
20201218,2881A,15,38,532905666,88.81
20201218,2881A,16,0,0,0.00
20201218,2881A,17,24742,600000000,100.00
20201218,2881B,1,18504,2911374,0.43
20201218,2881B,2,6369,10241463,1.53
20201218,2881B,3,673,5050509,0.75
20201218,2881B,4,189,2375219,0.35
20201218,2881B,5,108,1974413,0.29
20201218,2881B,6,128,3241260,0.48
20201218,2881B,7,52,1839409,0.27
20201218,2881B,8,64,2988280,0.44
20201218,2881B,9,86,6310028,0.94
20201218,2881B,10,35,5249978,0.78
20201218,2881B,11,25,6630264,0.99
20201218,2881B,12,9,4585750,0.68
20201218,2881B,13,9,6820614,1.02
20201218,2881B,14,4,3622000,0.54
20201218,2881B,15,41,602819439,90.42
20201218,2881B,16,0,0,0.00
20201218,2881B,17,26296,666660000,100.00
20201218,2882,1,116776,30153368,0.22
20201218,2882,2,206323,438242061,3.32
20201218,2882,3,47395,342881103,2.60
20201218,2882,4,19405,235682569,1.78
20201218,2882,5,9337,165153919,1.25
20201218,2882,6,10009,243598080,1.84
20201218,2882,7,4770,164795983,1.25
20201218,2882,8,2971,133462975,1.01
20201218,2882,9,5474,378399714,2.87
20201218,2882,10,2370,318825614,2.42
20201218,2882,11,1052,287046401,2.17
20201218,2882,12,296,145639974,1.10
20201218,2882,13,167,115775878,0.87
20201218,2882,14,102,90921446,0.69
20201218,2882,15,604,10078631043,76.53
20201218,2882,16,0,0,0.00
20201218,2882,17,427051,13169210128,100.00
20201218,2882A,1,18034,3209805,0.38
20201218,2882A,2,5861,10583138,1.27
20201218,2882A,3,562,4224077,0.50
20201218,2882A,4,148,1898137,0.22
20201218,2882A,5,103,1870887,0.22
20201218,2882A,6,102,2518453,0.30
20201218,2882A,7,35,1259834,0.15
20201218,2882A,8,25,1192479,0.14
20201218,2882A,9,54,4139935,0.49
20201218,2882A,10,23,3221540,0.38
20201218,2882A,11,19,5779000,0.69
20201218,2882A,12,8,3952582,0.47
20201218,2882A,13,5,3539000,0.42
20201218,2882A,14,7,6323000,0.75
20201218,2882A,15,48,779588133,93.55
20201218,2882A,16,0,0,0.00
20201218,2882A,17,25034,833300000,100.00
20201218,2882B,1,18647,2899028,0.41
20201218,2882B,2,7514,11142522,1.59
20201218,2882B,3,314,2278429,0.32
20201218,2882B,4,116,1461664,0.20
20201218,2882B,5,46,834621,0.11
20201218,2882B,6,44,1131698,0.16
20201218,2882B,7,31,1073055,0.15
20201218,2882B,8,13,596456,0.08
20201218,2882B,9,36,2642400,0.37
20201218,2882B,10,15,2449141,0.34
20201218,2882B,11,16,4709429,0.67
20201218,2882B,12,6,2887992,0.41
20201218,2882B,13,3,2188672,0.31
20201218,2882B,14,7,5842984,0.83
20201218,2882B,15,45,657861909,93.98
20201218,2882B,16,0,0,0.00
20201218,2882B,17,26853,700000000,100.00
20201218,2883,1,163959,29327444,0.19
20201218,2883,2,201884,488767142,3.26
20201218,2883,3,71894,547226567,3.65
20201218,2883,4,35776,436157086,2.91
20201218,2883,5,20837,376262128,2.51
20201218,2883,6,23924,592778073,3.95
20201218,2883,7,12039,417331563,2.78
20201218,2883,8,7807,357658707,2.38
20201218,2883,9,14380,1017318048,6.79
20201218,2883,10,6403,877373697,5.85
20201218,2883,11,2665,730930811,4.88
20201218,2883,12,765,375185631,2.50
20201218,2883,13,300,207326320,1.38
20201218,2883,14,195,176564435,1.17
20201218,2883,15,736,8343063586,55.71
20201218,2883,16,0,0,0.00
20201218,2883,17,563564,14973271238,100.00
20201218,2884,1,88847,22224873,0.17
20201218,2884,2,217031,476512782,3.79
20201218,2884,3,55224,393752921,3.13
20201218,2884,4,25765,312160507,2.48
20201218,2884,5,12838,224325111,1.78
20201218,2884,6,14095,342313296,2.72
20201218,2884,7,7081,244782466,1.94
20201218,2884,8,4580,205299065,1.63
20201218,2884,9,8921,609811552,4.85
20201218,2884,10,4435,603241342,4.80
20201218,2884,11,1959,541971056,4.31
20201218,2884,12,626,302487015,2.40
20201218,2884,13,289,200746695,1.59
20201218,2884,14,162,144188742,1.14
20201218,2884,15,764,7943286571,63.20
20201218,2884,16,1,3994,0.00
20201218,2884,17,442617,12567100000,100.00
20201218,2885,1,123606,25163088,0.20
20201218,2885,2,124186,268474502,2.21
20201218,2885,3,32491,224110114,1.84
20201218,2885,4,16000,189307536,1.55
20201218,2885,5,6486,112663406,0.92
20201218,2885,6,7706,185697314,1.52
20201218,2885,7,3542,121023214,0.99
20201218,2885,8,2026,90950116,0.74
20201218,2885,9,4043,273834763,2.25
20201218,2885,10,2035,272991264,2.24
20201218,2885,11,912,251193963,2.06
20201218,2885,12,298,146111251,1.20
20201218,2885,13,171,118413611,0.97
20201218,2885,14,99,89452327,0.73
20201218,2885,15,652,9768049445,80.47
20201218,2885,16,0,0,0.00
20201218,2885,17,324253,12137435914,100.00
20201218,2886,1,87498,23622522,0.17
20201218,2886,2,214431,479756644,3.52
20201218,2886,3,48309,371471252,2.73
20201218,2886,4,18160,225454835,1.65
20201218,2886,5,9728,176476786,1.29
20201218,2886,6,9050,226514523,1.66
20201218,2886,7,4314,151581767,1.11
20201218,2886,8,2716,124594333,0.91
20201218,2886,9,4703,331679195,2.43
20201218,2886,10,1966,270966518,1.99
20201218,2886,11,718,194853949,1.43
20201218,2886,12,170,84154898,0.61
20201218,2886,13,89,61713847,0.45
20201218,2886,14,67,60395089,0.44
20201218,2886,15,457,10816587825,79.53
20201218,2886,16,0,0,0.00
20201218,2886,17,402376,13599823983,100.00
20201218,2887,1,90588,21834714,0.20
20201218,2887,2,117711,259561869,2.37
20201218,2887,3,39391,271221902,2.48
20201218,2887,4,22351,264390594,2.42
20201218,2887,5,11120,191860389,1.75
20201218,2887,6,13072,312766144,2.86
20201218,2887,7,7033,239935484,2.19
20201218,2887,8,3563,157856551,1.44
20201218,2887,9,7833,533174942,4.88
20201218,2887,10,4071,545631942,4.99
20201218,2887,11,1762,478993098,4.38
20201218,2887,12,516,251595226,2.30
20201218,2887,13,244,166756239,1.52
20201218,2887,14,155,139279549,1.27
20201218,2887,15,740,7078451527,64.86
20201218,2887,16,0,0,0.00
20201218,2887,17,320150,10913310170,100.00
20201218,2887E,1,10255,2094406,0.41
20201218,2887E,2,4262,9119964,1.82
20201218,2887E,3,725,5572902,1.11
20201218,2887E,4,208,2661015,0.53
20201218,2887E,5,217,4074834,0.81
20201218,2887E,6,139,3575449,0.71
20201218,2887E,7,100,3710403,0.74
20201218,2887E,8,55,2532359,0.50
20201218,2887E,9,102,7453683,1.49
20201218,2887E,10,44,6497286,1.29
20201218,2887E,11,28,8335670,1.66
20201218,2887E,12,7,3323916,0.66
20201218,2887E,13,4,2485008,0.49
20201218,2887E,14,7,6693000,1.33
20201218,2887E,15,44,431870105,86.37
20201218,2887E,16,0,0,0.00
20201218,2887E,17,16197,500000000,100.00
20201218,2887F,1,14015,1958592,0.65
20201218,2887F,2,3478,7459534,2.48
20201218,2887F,3,501,3725691,1.24
20201218,2887F,4,129,1541601,0.51
20201218,2887F,5,82,1537036,0.51
20201218,2887F,6,84,2040974,0.68
20201218,2887F,7,40,1423080,0.47
20201218,2887F,8,21,953314,0.31
20201218,2887F,9,46,3350460,1.11
20201218,2887F,10,27,4072348,1.35
20201218,2887F,11,13,3898322,1.29
20201218,2887F,12,5,2428954,0.80
20201218,2887F,13,3,2350469,0.78
20201218,2887F,14,2,1955000,0.65
20201218,2887F,15,18,261304625,87.10
20201218,2887F,16,0,0,0.00
20201218,2887F,17,18464,300000000,100.00
20201218,2888,1,95089,24851285,0.19
20201218,2888,2,106629,255617880,1.96
20201218,2888,3,39764,290588275,2.23
20201218,2888,4,22526,269319871,2.06
20201218,2888,5,11169,199167299,1.52
20201218,2888,6,14548,353111085,2.71
20201218,2888,7,7502,259470729,1.99
20201218,2888,8,4880,221155787,1.69
20201218,2888,9,10417,724378181,5.56
20201218,2888,10,5879,799644447,6.14
20201218,2888,11,2816,771032494,5.92
20201218,2888,12,959,468447010,3.59
20201218,2888,13,409,282096619,2.16
20201218,2888,14,247,221105678,1.69
20201218,2888,15,999,7880407423,60.52
20201218,2888,16,0,0,0.00
20201218,2888,17,323833,13020394063,100.00
20201218,2888A,1,21161,1812204,2.41
20201218,2888A,2,4796,7170344,9.56
20201218,2888A,3,353,2819826,3.75
20201218,2888A,4,177,2128440,2.83
20201218,2888A,5,72,1315882,1.75
20201218,2888A,6,84,2063118,2.75
20201218,2888A,7,49,1766357,2.35
20201218,2888A,8,35,1609099,2.14
20201218,2888A,9,58,4361981,5.81
20201218,2888A,10,31,4120694,5.49
20201218,2888A,11,24,6595771,8.79
20201218,2888A,12,12,5907897,7.87
20201218,2888A,13,3,2138000,2.85
20201218,2888A,14,0,0,0.00
20201218,2888A,15,12,31190387,41.58
20201218,2888A,16,0,0,0.00
20201218,2888A,17,26867,75000000,100.00
20201218,2888B,1,20785,2120748,0.95
20201218,2888B,2,15283,19970441,8.99
20201218,2888B,3,567,4199009,1.89
20201218,2888B,4,168,2074644,0.93
20201218,2888B,5,81,1493366,0.67
20201218,2888B,6,88,2131024,0.95
20201218,2888B,7,61,2168381,0.97
20201218,2888B,8,36,1680237,0.75
20201218,2888B,9,69,5178374,2.33
20201218,2888B,10,40,5787971,2.60
20201218,2888B,11,36,9902719,4.46
20201218,2888B,12,9,4283168,1.92
20201218,2888B,13,9,6054185,2.72
20201218,2888B,14,1,888000,0.40
20201218,2888B,15,40,154067733,69.39
20201218,2888B,16,0,0,0.00
20201218,2888B,17,37273,222000000,100.00
20201218,2889,1,76148,13422804,0.46
20201218,2889,2,54168,117327865,4.05
20201218,2889,3,16261,112895644,3.89
20201218,2889,4,8860,104537448,3.60
20201218,2889,5,3395,58581600,2.02
20201218,2889,6,4455,106173137,3.66
20201218,2889,7,1951,66159024,2.28
20201218,2889,8,1138,50516591,1.74
20201218,2889,9,2132,144251237,4.98
20201218,2889,10,973,127515217,4.40
20201218,2889,11,382,101341486,3.49
20201218,2889,12,121,59084952,2.03
20201218,2889,13,41,28561523,0.98
20201218,2889,14,33,29132278,1.00
20201218,2889,15,173,1776980889,61.34
20201218,2889,16,0,0,0.00
