資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200313,2887,1,87405,21899090,0.20
20200313,2887,2,116525,259291727,2.43
20200313,2887,3,37618,263949817,2.47
20200313,2887,4,20596,245212229,2.30
20200313,2887,5,11040,191037159,1.79
20200313,2887,6,12171,293705819,2.75
20200313,2887,7,6706,229160449,2.14
20200313,2887,8,3374,150362761,1.41
20200313,2887,9,7520,512270051,4.80
20200313,2887,10,3851,519725019,4.87
20200313,2887,11,1673,458630657,4.30
20200313,2887,12,533,260921017,2.44
20200313,2887,13,234,159941466,1.50
20200313,2887,14,142,126930169,1.19
20200313,2887,15,755,6966124721,65.35
20200313,2887,16,1,28281,0.00
20200313,2887,17,310143,10659133870,100.00
20200313,2888,1,96853,25661361,0.20
20200313,2888,2,105414,251896385,1.99
20200313,2888,3,38653,281462496,2.23
20200313,2888,4,22209,264997499,2.10
20200313,2888,5,10765,191810844,1.52
20200313,2888,6,13813,334628744,2.65
20200313,2888,7,7067,243480950,1.93
20200313,2888,8,4488,202591028,1.60
20200313,2888,9,9691,671649467,5.33
20200313,2888,10,5519,747677757,5.93
20200313,2888,11,2545,697683675,5.53
20200313,2888,12,819,396863784,3.14
20200313,2888,13,413,285558124,2.26
20200313,2888,14,220,197581622,1.56
20200313,2888,15,928,7806903895,61.95
20200313,2888,16,2,53568,0.00
20200313,2888,17,319397,12600394063,100.00
20200313,2889,1,73587,13348318,0.46
20200313,2889,2,50413,111126678,3.90
20200313,2889,3,15508,109363868,3.83
20200313,2889,4,8380,99759210,3.50
20200313,2889,5,3205,55729705,1.95
20200313,2889,6,4159,99690855,3.50
20200313,2889,7,1752,59497725,2.08
20200313,2889,8,1076,47561649,1.66
20200313,2889,9,1995,135195290,4.74
20200313,2889,10,912,119581655,4.19
20200313,2889,11,371,100470638,3.52
20200313,2889,12,100,48841924,1.71
20200313,2889,13,44,30594504,1.07
20200313,2889,14,27,23927034,0.84
20200313,2889,15,164,1793375543,62.96
20200313,2889,16,0,0,0.00
20200313,2889,17,161693,2848064596,100.00
20200313,2890,1,95650,21699669,0.19
20200313,2890,2,74814,174072184,1.54
20200313,2890,3,23491,169247057,1.50
20200313,2890,4,12054,146859540,1.30
20200313,2890,5,6411,111332405,0.98
20200313,2890,6,8322,204185482,1.81
20200313,2890,7,3814,130838990,1.16
20200313,2890,8,2360,105909253,0.93
20200313,2890,9,4533,315049745,2.79
20200313,2890,10,2243,306489280,2.71
20200313,2890,11,1038,286519347,2.54
20200313,2890,12,363,177518856,1.57
20200313,2890,13,163,113702128,1.00
20200313,2890,14,109,98463168,0.87
20200313,2890,15,704,8909191002,79.04
20200313,2890,16,1,24000,0.00
20200313,2890,17,236069,11271054106,100.00
20200313,2891,1,158181,32831299,0.16
20200313,2891,2,181242,405216288,2.07
20200313,2891,3,50307,376912374,1.93
20200313,2891,4,21755,266786281,1.36
20200313,2891,5,13303,235951405,1.21
20200313,2891,6,13170,321922901,1.65
20200313,2891,7,6634,230783488,1.18
20200313,2891,8,4159,188364130,0.96
20200313,2891,9,7956,553317753,2.83
20200313,2891,10,3730,510531676,2.61
20200313,2891,11,1673,462087490,2.37
20200313,2891,12,520,253848284,1.30
20200313,2891,13,240,164939218,0.84
20200313,2891,14,139,123849063,0.63
20200313,2891,15,985,15369647919,78.83
20200313,2891,16,0,0,0.00
20200313,2891,17,463994,19496989569,100.00
20200313,2892,1,106501,25675023,0.20
20200313,2892,2,146624,326731101,2.62
20200313,2892,3,47551,329937346,2.64
20200313,2892,4,24039,283132104,2.27
20200313,2892,5,11564,198846265,1.59
20200313,2892,6,12977,309636756,2.48
20200313,2892,7,6754,230663083,1.85
20200313,2892,8,3994,177705517,1.42
20200313,2892,9,8468,577842901,4.63
20200313,2892,10,4361,583434268,4.68
20200313,2892,11,1666,449996129,3.61
20200313,2892,12,430,207775327,1.66
20200313,2892,13,177,122493218,0.98
20200313,2892,14,121,108175861,0.86
20200313,2892,15,664,8529941085,68.44
20200313,2892,16,2,43189,0.00
20200313,2892,17,375891,12461942795,100.00
20200313,2897,1,1051,249499,0.01
20200313,2897,2,8213,19927944,0.82
20200313,2897,3,3829,34963176,1.44
20200313,2897,4,2356,26383747,1.09
20200313,2897,5,754,14273215,0.59
20200313,2897,6,639,16352241,0.67
20200313,2897,7,324,11550397,0.47
20200313,2897,8,255,12101557,0.50
20200313,2897,9,498,36880978,1.52
20200313,2897,10,252,35201004,1.45
20200313,2897,11,150,40340782,1.67
20200313,2897,12,77,38129389,1.58
20200313,2897,13,20,13734580,0.56
20200313,2897,14,7,6450330,0.26
20200313,2897,15,119,2106467462,87.29
20200313,2897,16,0,0,0.00
20200313,2897,17,18544,2413006301,100.00
20200313,2901,1,7338,268888,0.36
20200313,2901,2,935,1684193,2.30
20200313,2901,3,109,807386,1.10
20200313,2901,4,48,590835,0.80
20200313,2901,5,30,550943,0.75
20200313,2901,6,23,591184,0.80
20200313,2901,7,25,896008,1.22
20200313,2901,8,9,423000,0.57
20200313,2901,9,23,1715502,2.34
20200313,2901,10,12,1645997,2.25
20200313,2901,11,13,3784230,5.18
20200313,2901,12,10,4361110,5.97
20200313,2901,13,3,2201000,3.01
20200313,2901,14,4,3691000,5.05
20200313,2901,15,8,49832007,68.22
20200313,2901,16,0,0,0.00
20200313,2901,17,8590,73043283,100.00
20200313,2902,1,5061,1306292,0.86
20200313,2902,2,4200,9437116,6.27
20200313,2902,3,1146,8622216,5.72
20200313,2902,4,446,5494183,3.65
20200313,2902,5,288,5351748,3.55
20200313,2902,6,279,7139292,4.74
20200313,2902,7,127,4564879,3.03
20200313,2902,8,85,4038233,2.68
20200313,2902,9,193,14229906,9.45
20200313,2902,10,88,12792385,8.50
20200313,2902,11,30,8457575,5.62
20200313,2902,12,7,3512700,2.33
20200313,2902,13,9,6415800,4.26
20200313,2902,14,7,6296460,4.18
20200313,2902,15,17,52817010,35.10
20200313,2902,16,0,0,0.00
20200313,2902,17,11983,150475795,100.00
20200313,2903,1,30036,6187626,0.43
20200313,2903,2,20799,44506501,3.14
20200313,2903,3,4324,30058154,2.12
20200313,2903,4,1688,19996122,1.41
20200313,2903,5,748,13097990,0.92
20200313,2903,6,760,18312100,1.29
20200313,2903,7,320,11020112,0.77
20200313,2903,8,152,6833768,0.48
20200313,2903,9,353,23946115,1.68
20200313,2903,10,181,24475350,1.72
20200313,2903,11,90,24983024,1.76
20200313,2903,12,34,16322388,1.15
20200313,2903,13,11,7490469,0.52
20200313,2903,14,12,10756981,0.75
20200313,2903,15,83,1158953889,81.79
20200313,2903,16,0,0,0.00
20200313,2903,17,59591,1416940589,100.00
20200313,2904,1,15198,771593,1.11
20200313,2904,2,3820,8356825,12.10
20200313,2904,3,621,4983303,7.21
20200313,2904,4,235,2993607,4.33
20200313,2904,5,121,2223241,3.22
20200313,2904,6,98,2543737,3.68
20200313,2904,7,49,1762764,2.55
20200313,2904,8,30,1393340,2.01
20200313,2904,9,58,4172070,6.04
20200313,2904,10,22,3078519,4.45
20200313,2904,11,6,1665813,2.41
20200313,2904,12,2,955000,1.38
20200313,2904,13,0,0,0.00
20200313,2904,14,1,810000,1.17
20200313,2904,15,4,33324620,48.27
20200313,2904,16,0,0,0.00
20200313,2904,17,20265,69034432,100.00
20200313,2905,1,10824,2550841,0.30
20200313,2905,2,8674,19540289,2.36
20200313,2905,3,2212,16427712,1.98
20200313,2905,4,899,11059545,1.33
20200313,2905,5,455,7986954,0.96
20200313,2905,6,535,13190076,1.59
20200313,2905,7,233,8188488,0.99
20200313,2905,8,151,6842110,0.82
20200313,2905,9,302,21535388,2.60
20200313,2905,10,127,17553219,2.12
20200313,2905,11,66,18735871,2.26
20200313,2905,12,28,13912716,1.68
20200313,2905,13,14,9211893,1.11
20200313,2905,14,11,10280119,1.24
20200313,2905,15,43,649667467,78.58
20200313,2905,16,0,0,0.00
20200313,2905,17,24574,826682688,100.00
20200313,2906,1,7616,2038939,0.97
20200313,2906,2,3953,8804254,4.21
20200313,2906,3,924,6966678,3.33
20200313,2906,4,313,3791833,1.81
20200313,2906,5,198,3536164,1.69
20200313,2906,6,192,4702195,2.24
20200313,2906,7,98,3419291,1.63
20200313,2906,8,73,3335746,1.59
20200313,2906,9,115,8499346,4.06
20200313,2906,10,69,9676348,4.62
20200313,2906,11,36,9715323,4.64
20200313,2906,12,11,5310544,2.53
20200313,2906,13,8,5504351,2.63
20200313,2906,14,3,2705000,1.29
20200313,2906,15,22,131105081,62.69
20200313,2906,16,0,0,0.00
20200313,2906,17,13631,209111093,100.00
20200313,2908,1,8356,1532276,0.30
20200313,2908,2,5086,10533954,2.06
20200313,2908,3,1011,6882561,1.34
20200313,2908,4,411,4805574,0.94
20200313,2908,5,153,2687121,0.52
20200313,2908,6,188,4483436,0.87
20200313,2908,7,83,2817236,0.55
20200313,2908,8,60,2712829,0.53
20200313,2908,9,109,7604037,1.49
20200313,2908,10,50,6861041,1.34
20200313,2908,11,34,9346354,1.83
20200313,2908,12,14,6431190,1.26
20200313,2908,13,7,4745265,0.93
20200313,2908,14,2,1802859,0.35
20200313,2908,15,35,436641825,85.63
20200313,2908,16,0,0,0.00
20200313,2908,17,15599,509887558,100.00
20200313,2910,1,1044,71212,0.03
20200313,2910,2,129,219379,0.10
20200313,2910,3,16,120392,0.05
20200313,2910,4,3,34452,0.01
20200313,2910,5,5,92000,0.04
20200313,2910,6,1,21780,0.01
20200313,2910,7,4,152817,0.07
20200313,2910,8,1,41100,0.01
20200313,2910,9,4,363000,0.17
20200313,2910,10,10,1430272,0.68
20200313,2910,11,4,1113000,0.53
20200313,2910,12,4,1861894,0.89
20200313,2910,13,5,3412106,1.63
20200313,2910,14,2,1826416,0.87
20200313,2910,15,37,197965180,94.84
20200313,2910,16,0,0,0.00
20200313,2910,17,1269,208725000,100.00
20200313,2911,1,17852,1300263,0.68
20200313,2911,2,9099,18965219,10.03
20200313,2911,3,1564,11688151,6.18
20200313,2911,4,516,6294045,3.33
20200313,2911,5,309,5671704,3.00
20200313,2911,6,255,6424744,3.40
20200313,2911,7,109,3921035,2.07
20200313,2911,8,74,3410685,1.80
20200313,2911,9,148,10600718,5.61
20200313,2911,10,59,8165898,4.32
20200313,2911,11,30,8539596,4.51
20200313,2911,12,14,6669105,3.52
20200313,2911,13,7,4750495,2.51
20200313,2911,14,5,4986754,2.63
20200313,2911,15,18,87553363,46.33
20200313,2911,16,0,0,0.00
20200313,2911,17,30059,188941775,100.00
20200313,2912,1,13581,2306693,0.22
20200313,2912,2,11238,19495260,1.87
20200313,2912,3,830,6113168,0.58
20200313,2912,4,258,3206676,0.30
20200313,2912,5,114,2033881,0.19
20200313,2912,6,167,4127843,0.39
20200313,2912,7,81,2894564,0.27
20200313,2912,8,56,2555433,0.24
20200313,2912,9,181,13069782,1.25
20200313,2912,10,124,18338093,1.76
20200313,2912,11,99,29219494,2.81
20200313,2912,12,52,24864216,2.39
20200313,2912,13,33,22570181,2.17
20200313,2912,14,20,17720978,1.70
20200313,2912,15,108,871105993,83.79
20200313,2912,16,0,0,0.00
20200313,2912,17,26942,1039622255,100.00
20200313,2913,1,46202,10637686,1.34
20200313,2913,2,22396,49830345,6.30
20200313,2913,3,4201,32419610,4.10
20200313,2913,4,1306,16538322,2.09
20200313,2913,5,851,15763264,1.99
20200313,2913,6,707,18087605,2.28
20200313,2913,7,373,13325100,1.68
20200313,2913,8,221,10323896,1.30
20200313,2913,9,405,29341568,3.71
20200313,2913,10,206,28498166,3.60
20200313,2913,11,101,28457614,3.60
20200313,2913,12,34,16905346,2.13
20200313,2913,13,19,13271420,1.67
20200313,2913,14,15,13156374,1.66
20200313,2913,15,70,493443684,62.46
20200313,2913,16,0,0,0.00
20200313,2913,17,77107,790000000,100.00
20200313,2915,1,23950,7280224,1.28
20200313,2915,2,18569,38697970,6.85
20200313,2915,3,2901,21546398,3.81
20200313,2915,4,919,11550158,2.04
20200313,2915,5,520,9461257,1.67
20200313,2915,6,471,12049350,2.13
20200313,2915,7,203,7275442,1.28
20200313,2915,8,184,8412651,1.48
20200313,2915,9,261,18783655,3.32
20200313,2915,10,137,19501442,3.45
20200313,2915,11,81,22133278,3.91
20200313,2915,12,23,11044307,1.95
20200313,2915,13,14,9431408,1.66
20200313,2915,14,12,10871311,1.92
20200313,2915,15,69,356821743,63.16
20200313,2915,16,0,0,0.00
20200313,2915,17,48314,564860594,100.00
20200313,2916,1,633,96743,0.17
20200313,2916,2,1099,2263045,4.14
20200313,2916,3,198,1516875,2.77
20200313,2916,4,73,909211,1.66
20200313,2916,5,38,677710,1.24
20200313,2916,6,41,1024103,1.87
20200313,2916,7,15,533794,0.97
20200313,2916,8,12,556939,1.01
20200313,2916,9,21,1501963,2.74
20200313,2916,10,15,1970932,3.60
20200313,2916,11,9,2353866,4.30
20200313,2916,12,4,1924872,3.52
20200313,2916,13,5,3434368,6.28
20200313,2916,14,4,3477015,6.36
20200313,2916,15,13,32385442,59.28
20200313,2916,16,0,0,0.00
20200313,2916,17,2180,54626878,100.00
20200313,2920,1,250,100389,0.05
20200313,2920,2,351,967459,0.53
20200313,2920,3,174,1251543,0.69
20200313,2920,4,97,1164547,0.64
20200313,2920,5,44,752739,0.41
20200313,2920,6,41,984711,0.54
20200313,2920,7,10,339029,0.18
20200313,2920,8,10,416401,0.23
20200313,2920,9,16,1106059,0.61
20200313,2920,10,5,698982,0.38
20200313,2920,11,3,1068151,0.59
20200313,2920,12,0,0,0.00
20200313,2920,13,0,0,0.00
20200313,2920,14,3,2617063,1.44
20200313,2920,15,11,169245021,93.65
20200313,2920,16,0,0,0.00
20200313,2920,17,1015,180712094,100.00
20200313,2923,1,343,24483,0.00
20200313,2923,2,625,1206289,0.06
20200313,2923,3,78,627353,0.03
20200313,2923,4,29,372644,0.02
20200313,2923,5,21,394275,0.02
20200313,2923,6,21,544495,0.03
20200313,2923,7,16,560860,0.03
20200313,2923,8,8,371232,0.02
20200313,2923,9,26,1841511,0.10
20200313,2923,10,15,2136103,0.12
20200313,2923,11,9,2582300,0.14
20200313,2923,12,2,1049160,0.06
20200313,2923,13,2,1472000,0.08
20200313,2923,14,0,0,0.00
20200313,2923,15,10,1727114277,99.24
20200313,2923,16,0,0,0.00
20200313,2923,17,1205,1740296982,100.00
20200313,2924,1,146,13393,0.04
20200313,2924,2,158,316793,0.96
20200313,2924,3,18,151950,0.46
20200313,2924,4,9,118000,0.35
20200313,2924,5,8,145500,0.44
20200313,2924,6,11,253503,0.77
20200313,2924,7,5,182750,0.55
20200313,2924,8,2,93000,0.28
20200313,2924,9,9,620020,1.89
20200313,2924,10,10,1474565,4.49
20200313,2924,11,12,3300780,10.06
20200313,2924,12,1,587000,1.78
20200313,2924,13,1,666630,2.03
20200313,2924,14,2,1807000,5.50
20200313,2924,15,9,23074290,70.33
20200313,2924,16,0,0,0.00
20200313,2924,17,401,32805174,100.00
20200313,2926,1,616,97574,0.20
20200313,2926,2,1430,2458196,5.18
20200313,2926,3,149,1073628,2.26
20200313,2926,4,49,597845,1.26
20200313,2926,5,31,531671,1.12
20200313,2926,6,25,576800,1.21
20200313,2926,7,14,492150,1.03
20200313,2926,8,11,527302,1.11
20200313,2926,9,23,1673302,3.53
20200313,2926,10,13,1799401,3.79
20200313,2926,11,7,1808355,3.81
20200313,2926,12,4,1938210,4.08
20200313,2926,13,0,0,0.00
20200313,2926,14,1,989626,2.08
20200313,2926,15,6,32825590,69.26
20200313,2926,16,0,0,0.00
20200313,2926,17,2379,47389650,100.00
20200313,2928,1,519,7183,0.01
20200313,2928,2,819,1592354,3.36
20200313,2928,3,105,833000,1.76
20200313,2928,4,28,359000,0.75
20200313,2928,5,17,321000,0.67
20200313,2928,6,20,514000,1.08
20200313,2928,7,7,244767,0.51
20200313,2928,8,5,231000,0.48
20200313,2928,9,20,1410000,2.98
20200313,2928,10,10,1343916,2.84
20200313,2928,11,6,1680694,3.55
20200313,2928,12,1,570000,1.20
20200313,2928,13,0,0,0.00
20200313,2928,14,0,0,0.00
20200313,2928,15,5,38194240,80.74
20200313,2928,16,0,0,0.00
20200313,2928,17,1562,47301154,100.00
20200313,2929,1,7318,590955,0.62
20200313,2929,2,5796,12328263,12.98
20200313,2929,3,1089,7909952,8.33
20200313,2929,4,408,5031968,5.29
20200313,2929,5,204,3630262,3.82
20200313,2929,6,193,4752604,5.00
20200313,2929,7,82,2855668,3.00
20200313,2929,8,52,2316458,2.43
20200313,2929,9,98,6795804,7.15
20200313,2929,10,52,7147005,7.52
20200313,2929,11,25,7143216,7.52
20200313,2929,12,8,3984963,4.19
20200313,2929,13,6,4366924,4.59
20200313,2929,14,3,2711684,2.85
20200313,2929,15,13,23389566,24.63
20200313,2929,16,0,0,0.00
20200313,2929,17,15347,94955292,100.00
20200313,2936,1,56,6249,0.00
20200313,2936,2,635,1215651,1.58
20200313,2936,3,92,768100,1.00
20200313,2936,4,29,378000,0.49
20200313,2936,5,21,397000,0.51
20200313,2936,6,21,566000,0.73
20200313,2936,7,9,317000,0.41
20200313,2936,8,4,185000,0.24
20200313,2936,9,16,1116000,1.45
20200313,2936,10,6,867000,1.13
20200313,2936,11,2,580000,0.75
20200313,2936,12,3,1371000,1.79
20200313,2936,13,1,662000,0.86
20200313,2936,14,0,0,0.00
20200313,2936,15,6,68126696,88.98
20200313,2936,16,0,0,0.00
20200313,2936,17,901,76555696,100.00
20200313,2937,1,57,3031,0.00
20200313,2937,2,296,541251,1.64
20200313,2937,3,46,356000,1.08
20200313,2937,4,18,235000,0.71
20200313,2937,5,13,242000,0.73
20200313,2937,6,6,167322,0.50
20200313,2937,7,5,191000,0.58
20200313,2937,8,7,316706,0.96
20200313,2937,9,7,569119,1.73
20200313,2937,10,7,950307,2.89
20200313,2937,11,3,944932,2.87
20200313,2937,12,2,989679,3.01
20200313,2937,13,0,0,0.00
20200313,2937,14,3,2802758,8.52
20200313,2937,15,12,24550895,74.71
20200313,2937,16,0,0,0.00
20200313,2937,17,482,32860000,100.00
20200313,2938,1,53,6358,0.03
20200313,2938,2,90,175099,0.86
20200313,2938,3,8,55780,0.27
20200313,2938,4,11,122700,0.60
20200313,2938,5,4,67038,0.33
20200313,2938,6,5,121779,0.60
20200313,2938,7,6,215800,1.07
20200313,2938,8,4,178220,0.88
20200313,2938,9,6,452337,2.24
20200313,2938,10,4,531000,2.63
20200313,2938,11,1,310220,1.54
20200313,2938,12,0,0,0.00
20200313,2938,13,0,0,0.00
20200313,2938,14,0,0,0.00
20200313,2938,15,2,17903669,88.89
20200313,2938,16,0,0,0.00
20200313,2938,17,194,20140000,100.00
20200313,2939,1,178,12256,0.02
20200313,2939,2,743,1372589,2.90
20200313,2939,3,65,509580,1.07
20200313,2939,4,32,404325,0.85
20200313,2939,5,19,362500,0.76
20200313,2939,6,15,400000,0.84
20200313,2939,7,7,248000,0.52
20200313,2939,8,8,357000,0.75
20200313,2939,9,18,1352483,2.86
20200313,2939,10,5,723239,1.53
20200313,2939,11,6,1609750,3.40
20200313,2939,12,3,1655800,3.50
20200313,2939,13,0,0,0.00
20200313,2939,14,5,4539028,9.61
20200313,2939,15,8,33676115,71.31
20200313,2939,16,0,0,0.00
20200313,2939,17,1112,47222665,100.00
20200313,2942,1,946,134146,0.22
20200313,2942,2,527,1043992,1.73
20200313,2942,3,64,492945,0.82
20200313,2942,4,25,304391,0.50
20200313,2942,5,16,292467,0.48
20200313,2942,6,17,427261,0.71
20200313,2942,7,5,176522,0.29
20200313,2942,8,3,147562,0.24
20200313,2942,9,13,894913,1.49
20200313,2942,10,5,686104,1.14
20200313,2942,11,2,531760,0.88
20200313,2942,12,3,1350225,2.25
20200313,2942,13,1,675000,1.12
20200313,2942,14,0,0,0.00
20200313,2942,15,7,52842712,88.07
20200313,2942,16,0,0,0.00
20200313,2942,17,1634,60000000,100.00
20200313,2945,1,146,29116,0.04
20200313,2945,2,158,282592,0.47
20200313,2945,3,17,124245,0.20
20200313,2945,4,4,48832,0.08
20200313,2945,5,1,15294,0.02
20200313,2945,6,3,72284,0.12
20200313,2945,7,5,176424,0.29
20200313,2945,8,0,0,0.00
20200313,2945,9,1,70112,0.11
20200313,2945,10,2,232082,0.38
20200313,2945,11,0,0,0.00
20200313,2945,12,2,998174,1.66
20200313,2945,13,1,683409,1.13
20200313,2945,14,0,0,0.00
20200313,2945,15,3,57267436,95.44
20200313,2945,16,0,0,0.00
20200313,2945,17,343,60000000,100.00
20200313,3001,1,1747,376658,0.48
20200313,3001,2,2813,6800268,8.76
20200313,3001,3,1005,8091936,10.43
20200313,3001,4,370,4585506,5.91
20200313,3001,5,288,5405383,6.96
20200313,3001,6,248,6315939,8.14
20200313,3001,7,110,4048911,5.21
20200313,3001,8,100,4754631,6.12
20200313,3001,9,126,9282827,11.96
20200313,3001,10,61,8628771,11.12
20200313,3001,11,22,6126914,7.89
20200313,3001,12,7,3418700,4.40
20200313,3001,13,2,1321500,1.70
20200313,3001,14,3,2894152,3.73
20200313,3001,15,4,5526850,7.12
20200313,3001,16,0,0,0.00
20200313,3001,17,6906,77578946,100.00
20200313,3002,1,1319,236495,0.23
20200313,3002,2,2192,5052514,4.95
20200313,3002,3,513,4060170,3.98
20200313,3002,4,196,2481890,2.43
20200313,3002,5,107,2000710,1.96
20200313,3002,6,101,2544193,2.49
20200313,3002,7,51,1813249,1.77
20200313,3002,8,47,2159832,2.11
20200313,3002,9,71,4958817,4.86
20200313,3002,10,32,4494457,4.40
20200313,3002,11,14,4018524,3.93
20200313,3002,12,6,2942599,2.88
20200313,3002,13,2,1424968,1.39
20200313,3002,14,0,0,0.00
20200313,3002,15,10,63811582,62.56
20200313,3002,16,0,0,0.00
20200313,3002,17,4661,102000000,100.00
20200313,3003,1,1565,320733,0.20
20200313,3003,2,7008,14129968,9.07
20200313,3003,3,871,7012802,4.50
20200313,3003,4,263,3432165,2.20
20200313,3003,5,178,3311461,2.12
20200313,3003,6,153,4007031,2.57
20200313,3003,7,68,2461943,1.58
20200313,3003,8,37,1700208,1.09
20200313,3003,9,77,5687232,3.65
20200313,3003,10,50,6943241,4.46
20200313,3003,11,17,4764890,3.06
20200313,3003,12,3,1534132,0.98
20200313,3003,13,5,3279657,2.10
20200313,3003,14,4,3817791,2.45
20200313,3003,15,27,93251636,59.90
20200313,3003,16,0,0,0.00
20200313,3003,17,10326,155654890,100.00
20200313,3004,1,4594,403192,0.76
20200313,3004,2,2434,4737649,8.99
20200313,3004,3,262,2080594,3.95
20200313,3004,4,98,1263600,2.40
20200313,3004,5,58,1053850,2.00
20200313,3004,6,46,1168149,2.21
20200313,3004,7,30,1070604,2.03
20200313,3004,8,17,773376,1.46
20200313,3004,9,35,2713630,5.15
20200313,3004,10,19,2710188,5.14
20200313,3004,11,15,4052357,7.69
20200313,3004,12,1,425684,0.80
20200313,3004,13,2,1357000,2.57
20200313,3004,14,0,0,0.00
20200313,3004,15,5,28837282,54.77
20200313,3004,16,0,0,0.00
20200313,3004,17,7616,52647155,100.00
20200313,3005,1,12934,450662,0.07
20200313,3005,2,7353,15040610,2.57
20200313,3005,3,1008,8297862,1.42
20200313,3005,4,267,3449229,0.59
20200313,3005,5,200,3755391,0.64
20200313,3005,6,158,4064938,0.69
20200313,3005,7,89,3204541,0.54
20200313,3005,8,81,3747251,0.64
20200313,3005,9,130,9522347,1.63
20200313,3005,10,87,12536048,2.14
20200313,3005,11,62,17720499,3.03
20200313,3005,12,16,7454357,1.27
20200313,3005,13,18,12699164,2.17
20200313,3005,14,9,8113162,1.38
20200313,3005,15,76,473965089,81.15
20200313,3005,16,1,10000,0.00
20200313,3005,17,22488,584011150,100.00
20200313,3006,1,16246,1105368,0.38
20200313,3006,2,21457,44693755,15.64
20200313,3006,3,3321,26561977,9.29
20200313,3006,4,902,11548221,4.04
20200313,3006,5,606,11300934,3.95
20200313,3006,6,494,12671010,4.43
20200313,3006,7,216,7790436,2.72
20200313,3006,8,144,6752116,2.36
20200313,3006,9,258,18458624,6.45
20200313,3006,10,101,13883543,4.85
20200313,3006,11,55,15479618,5.41
20200313,3006,12,13,6356627,2.22
20200313,3006,13,16,10854529,3.79
20200313,3006,14,8,7391801,2.58
20200313,3006,15,28,90910366,31.81
20200313,3006,16,0,0,0.00
20200313,3006,17,43865,285758925,100.00
20200313,3008,1,9540,306321,0.22
20200313,3008,2,1983,3620730,2.69
20200313,3008,3,283,2133238,1.59
20200313,3008,4,165,2076701,1.54
20200313,3008,5,115,2048298,1.52
20200313,3008,6,133,3301866,2.46
20200313,3008,7,60,2096307,1.56
20200313,3008,8,58,2584170,1.92
20200313,3008,9,124,8550753,6.37
20200313,3008,10,90,13133786,9.79
20200313,3008,11,46,12617027,9.40
20200313,3008,12,29,14170708,10.56
20200313,3008,13,4,2870616,2.14
20200313,3008,14,4,3520456,2.62
20200313,3008,15,17,61116220,45.56
20200313,3008,16,1,7000,0.00
20200313,3008,17,12651,134140197,100.00
20200313,3010,1,8215,525444,0.22
20200313,3010,2,5617,11750399,5.07
20200313,3010,3,1087,8114016,3.50
20200313,3010,4,415,5138266,2.22
20200313,3010,5,228,4106543,1.77
20200313,3010,6,224,5594220,2.41
20200313,3010,7,122,4290839,1.85
20200313,3010,8,69,3085047,1.33
20200313,3010,9,141,10125629,4.37
20200313,3010,10,77,10668215,4.61
20200313,3010,11,37,10794532,4.66
20200313,3010,12,20,9787717,4.22
20200313,3010,13,4,2805993,1.21
20200313,3010,14,4,3645547,1.57
20200313,3010,15,34,140957731,60.91
20200313,3010,16,0,0,0.00
20200313,3010,17,16294,231390138,100.00
20200313,3011,1,8080,486693,0.43
20200313,3011,2,3777,8995106,7.98
20200313,3011,3,1128,9074253,8.05
20200313,3011,4,344,4329219,3.84
20200313,3011,5,255,4839130,4.29
20200313,3011,6,205,5277182,4.68
20200313,3011,7,106,3807028,3.37
20200313,3011,8,72,3313506,2.93
20200313,3011,9,146,10571248,9.37
20200313,3011,10,66,9620880,8.53
20200313,3011,11,32,8911767,7.90
20200313,3011,12,14,6729507,5.97
20200313,3011,13,7,4876756,4.32
20200313,3011,14,3,2737003,2.42
20200313,3011,15,16,29149973,25.86
20200313,3011,16,0,0,0.00
20200313,3011,17,14251,112719251,100.00
20200313,3013,1,1440,207255,0.12
20200313,3013,2,5205,12058959,7.56
20200313,3013,3,1119,9382902,5.88
20200313,3013,4,325,4272071,2.67
20200313,3013,5,286,5435317,3.40
20200313,3013,6,243,6385127,4.00
20200313,3013,7,93,3411819,2.13
20200313,3013,8,58,2739548,1.71
20200313,3013,9,155,11245585,7.05
20200313,3013,10,70,9590548,6.01
20200313,3013,11,27,7633838,4.78
20200313,3013,12,8,3851440,2.41
20200313,3013,13,6,4128437,2.58
20200313,3013,14,2,1922708,1.20
20200313,3013,15,16,77169464,48.40
20200313,3013,16,0,0,0.00
20200313,3013,17,9053,159435018,100.00
20200313,3014,1,14311,2185518,1.35
20200313,3014,2,11307,23941736,14.86
20200313,3014,3,1657,13013380,8.07
20200313,3014,4,465,5976793,3.71
20200313,3014,5,270,4971230,3.08
20200313,3014,6,229,5866287,3.64
20200313,3014,7,126,4525252,2.80
20200313,3014,8,82,3832174,2.37
20200313,3014,9,150,10584409,6.57
20200313,3014,10,76,10625546,6.59
20200313,3014,11,45,13024848,8.08
20200313,3014,12,14,6594843,4.09
20200313,3014,13,9,6291696,3.90
20200313,3014,14,7,6365551,3.95
20200313,3014,15,17,43280861,26.86
20200313,3014,16,0,0,0.00
20200313,3014,17,28765,161080124,100.00
20200313,3015,1,3698,1341901,0.69
20200313,3015,2,5110,11807195,6.14
20200313,3015,3,1124,8748663,4.55
20200313,3015,4,372,4585338,2.38
20200313,3015,5,269,4824635,2.50
20200313,3015,6,233,5845568,3.04
20200313,3015,7,116,4122534,2.14
