資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201016,2393,13,18,12693592,2.86
20201016,2393,14,19,16601220,3.74
20201016,2393,15,61,215983110,48.71
20201016,2393,16,0,0,0.00
20201016,2393,17,37122,443393086,100.00
20201016,2395,1,5688,1008373,0.13
20201016,2395,2,3428,6572459,0.85
20201016,2395,3,535,3807812,0.49
20201016,2395,4,185,2268366,0.29
20201016,2395,5,110,1882914,0.24
20201016,2395,6,116,2836643,0.36
20201016,2395,7,88,3064881,0.39
20201016,2395,8,61,2767963,0.35
20201016,2395,9,169,11895294,1.54
20201016,2395,10,138,19921732,2.58
20201016,2395,11,99,27983452,3.62
20201016,2395,12,47,22777758,2.95
20201016,2395,13,33,23515971,3.04
20201016,2395,14,17,14825494,1.92
20201016,2395,15,87,626842399,81.20
20201016,2395,16,0,0,0.00
20201016,2395,17,10801,771971511,100.00
20201016,2396,1,12158,4383630,0.34
20201016,2396,2,23218,61496860,4.81
20201016,2396,3,8879,74010333,5.79
20201016,2396,4,2887,37203179,2.91
20201016,2396,5,2719,51772871,4.05
20201016,2396,6,2103,55806291,4.37
20201016,2396,7,1103,40550276,3.17
20201016,2396,8,910,43569646,3.41
20201016,2396,9,1586,120698236,9.45
20201016,2396,10,783,115024258,9.01
20201016,2396,11,331,94449668,7.39
20201016,2396,12,104,52638388,4.12
20201016,2396,13,50,35083373,2.74
20201016,2396,14,24,21666764,1.69
20201016,2396,15,63,468002305,36.66
20201016,2396,16,0,0,0.00
20201016,2396,17,56918,1276356078,100.00
20201016,2397,1,2280,271516,0.23
20201016,2397,2,2664,5071277,4.42
20201016,2397,3,320,2399341,2.09
20201016,2397,4,106,1312375,1.14
20201016,2397,5,52,932364,0.81
20201016,2397,6,55,1361786,1.18
20201016,2397,7,24,840700,0.73
20201016,2397,8,13,591831,0.51
20201016,2397,9,23,1601111,1.39
20201016,2397,10,8,1299127,1.13
20201016,2397,11,10,2683669,2.33
20201016,2397,12,1,581465,0.50
20201016,2397,13,0,0,0.00
20201016,2397,14,1,865000,0.75
20201016,2397,15,9,94877295,82.72
20201016,2397,16,0,0,0.00
20201016,2397,17,5566,114688857,100.00
20201016,2398,1,11535,3195856,0.76
20201016,2398,2,17514,41232896,9.87
20201016,2398,3,4957,37409483,8.95
20201016,2398,4,1753,21072679,5.04
20201016,2398,5,1141,21104350,5.05
20201016,2398,6,1017,25203466,6.03
20201016,2398,7,482,16985005,4.06
20201016,2398,8,295,13698007,3.28
20201016,2398,9,536,38846057,9.30
20201016,2398,10,242,33326353,7.98
20201016,2398,11,72,20165807,4.82
20201016,2398,12,15,7383295,1.76
20201016,2398,13,6,4026335,0.96
20201016,2398,14,5,4486977,1.07
20201016,2398,15,20,129420366,30.99
20201016,2398,16,0,0,0.00
20201016,2398,17,39590,417556932,100.00
20201016,2399,1,7578,528084,0.29
20201016,2399,2,9820,22471318,12.61
20201016,2399,3,2002,16736214,9.39
20201016,2399,4,515,6672403,3.74
20201016,2399,5,451,8551036,4.80
20201016,2399,6,287,7499335,4.21
20201016,2399,7,130,4733534,2.65
20201016,2399,8,81,3824078,2.14
20201016,2399,9,183,13524468,7.59
20201016,2399,10,61,8626127,4.84
20201016,2399,11,24,6854887,3.84
20201016,2399,12,12,6394872,3.59
20201016,2399,13,4,2859256,1.60
20201016,2399,14,6,5536093,3.10
20201016,2399,15,15,63288295,35.53
20201016,2399,16,0,0,0.00
20201016,2399,17,21169,178100000,100.00
20201016,2401,1,33583,2317562,0.39
20201016,2401,2,25368,57828820,9.76
20201016,2401,3,5730,46746496,7.89
20201016,2401,4,1592,20135055,3.40
20201016,2401,5,1319,24893538,4.20
20201016,2401,6,1025,26794339,4.52
20201016,2401,7,438,15943338,2.69
20201016,2401,8,403,19065538,3.22
20201016,2401,9,555,40653282,6.86
20201016,2401,10,279,39803452,6.72
20201016,2401,11,112,31118308,5.25
20201016,2401,12,35,17163722,2.89
20201016,2401,13,18,12846017,2.16
20201016,2401,14,9,8241295,1.39
20201016,2401,15,46,228444157,38.58
20201016,2401,16,0,0,0.00
20201016,2401,17,70512,591994919,100.00
20201016,2402,1,14452,990841,0.32
20201016,2402,2,12980,28978443,9.42
20201016,2402,3,2699,22283383,7.24
20201016,2402,4,692,8845682,2.87
20201016,2402,5,530,9983208,3.24
20201016,2402,6,425,11114540,3.61
20201016,2402,7,161,5942032,1.93
20201016,2402,8,136,6447560,2.09
20201016,2402,9,239,17291503,5.62
20201016,2402,10,85,12663490,4.11
20201016,2402,11,54,14539642,4.72
20201016,2402,12,17,8388915,2.72
20201016,2402,13,14,9686758,3.14
20201016,2402,14,7,6209286,2.01
20201016,2402,15,38,144171250,46.87
20201016,2402,16,0,0,0.00
20201016,2402,17,32529,307536533,100.00
20201016,2404,1,7654,2057649,1.07
20201016,2404,2,14006,26217803,13.75
20201016,2404,3,1464,11397727,5.98
20201016,2404,4,469,6005628,3.15
20201016,2404,5,283,5094625,2.67
20201016,2404,6,252,6297780,3.30
20201016,2404,7,130,4652680,2.44
20201016,2404,8,80,3682151,1.93
20201016,2404,9,139,9854575,5.17
20201016,2404,10,70,10634799,5.58
20201016,2404,11,40,11433375,5.99
20201016,2404,12,10,4705781,2.46
20201016,2404,13,6,4115802,2.15
20201016,2404,14,1,812795,0.42
20201016,2404,15,26,83623528,43.87
20201016,2404,16,0,0,0.00
20201016,2404,17,24630,190586698,100.00
20201016,2405,1,24838,773023,0.22
20201016,2405,2,19514,47546431,13.84
20201016,2405,3,5086,43308082,12.61
20201016,2405,4,1328,17569455,5.11
20201016,2405,5,1268,24339215,7.08
20201016,2405,6,934,24909935,7.25
20201016,2405,7,394,14467951,4.21
20201016,2405,8,319,15161588,4.41
20201016,2405,9,464,33778393,9.83
20201016,2405,10,189,27051165,7.87
20201016,2405,11,68,18236790,5.31
20201016,2405,12,11,5381333,1.56
20201016,2405,13,3,2010840,0.58
20201016,2405,14,3,2548000,0.74
20201016,2405,15,17,66345102,19.31
20201016,2405,16,0,0,0.00
20201016,2405,17,54436,343427303,100.00
20201016,2406,1,24899,5102655,1.78
20201016,2406,2,23868,49885871,17.44
20201016,2406,3,4076,31433971,10.99
20201016,2406,4,1155,14521501,5.07
20201016,2406,5,798,14622469,5.11
20201016,2406,6,644,16351656,5.71
20201016,2406,7,338,11777595,4.11
20201016,2406,8,195,9101756,3.18
20201016,2406,9,346,24937553,8.72
20201016,2406,10,148,20759393,7.26
20201016,2406,11,52,14987008,5.24
20201016,2406,12,15,7316448,2.55
20201016,2406,13,8,5374644,1.87
20201016,2406,14,4,3660262,1.28
20201016,2406,15,26,56074907,19.61
20201016,2406,16,1,2000,0.00
20201016,2406,17,56572,285905689,100.00
20201016,2407,1,17403,6018353,0.81
20201016,2407,2,16687,39399989,5.30
20201016,2407,3,6194,45081588,6.06
20201016,2407,4,3165,37545645,5.05
20201016,2407,5,1538,27981682,3.76
20201016,2407,6,1772,43624530,5.87
20201016,2407,7,871,30452909,4.09
20201016,2407,8,593,27491207,3.70
20201016,2407,9,1069,78004127,10.50
20201016,2407,10,523,72871186,9.81
20201016,2407,11,237,67533476,9.09
20201016,2407,12,75,37203197,5.00
20201016,2407,13,36,24710626,3.32
20201016,2407,14,15,13765446,1.85
20201016,2407,15,58,191135941,25.73
20201016,2407,16,0,0,0.00
20201016,2407,17,50236,742819902,100.00
20201016,2408,1,64511,8552968,0.27
20201016,2408,2,53200,106679357,3.44
20201016,2408,3,6625,52752942,1.70
20201016,2408,4,1736,22280795,0.72
20201016,2408,5,1174,21980873,0.71
20201016,2408,6,856,22177602,0.71
20201016,2408,7,401,14466034,0.46
20201016,2408,8,244,11376565,0.36
20201016,2408,9,433,31102816,1.00
20201016,2408,10,257,36531300,1.18
20201016,2408,11,137,38121027,1.23
20201016,2408,12,68,33866610,1.09
20201016,2408,13,51,35600902,1.15
20201016,2408,14,33,29710444,0.96
20201016,2408,15,161,2628288659,84.96
20201016,2408,16,0,0,0.00
20201016,2408,17,129887,3093488894,100.00
20201016,2409,1,96916,19345713,0.20
20201016,2409,2,170173,407139241,4.23
20201016,2409,3,49619,398181730,4.13
20201016,2409,4,17204,216460419,2.24
20201016,2409,5,12869,240765530,2.50
20201016,2409,6,11248,288873253,3.00
20201016,2409,7,5360,192077578,1.99
20201016,2409,8,4064,190497786,1.97
20201016,2409,9,6818,501007523,5.20
20201016,2409,10,2985,425674516,4.42
20201016,2409,11,1279,362491724,3.76
20201016,2409,12,385,191600412,1.99
20201016,2409,13,174,120766512,1.25
20201016,2409,14,121,110810124,1.15
20201016,2409,15,579,5958553054,61.91
20201016,2409,16,0,0,0.00
20201016,2409,17,379794,9624245115,100.00
20201016,2410,1,6778,1520854,0.90
20201016,2410,2,3346,8417084,5.03
20201016,2410,3,1032,8666437,5.18
20201016,2410,4,330,4317966,2.58
20201016,2410,5,350,6666958,3.98
20201016,2410,6,305,8078033,4.82
20201016,2410,7,139,5096815,3.04
20201016,2410,8,139,6622719,3.95
20201016,2410,9,254,18839273,11.26
20201016,2410,10,137,19154918,11.44
20201016,2410,11,64,17734561,10.60
20201016,2410,12,26,13159207,7.86
20201016,2410,13,9,6328767,3.78
20201016,2410,14,2,1691000,1.01
20201016,2410,15,16,40999868,24.50
20201016,2410,16,0,0,0.00
20201016,2410,17,12927,167294460,100.00
20201016,2412,1,70313,22511976,0.29
20201016,2412,2,167568,340823184,4.39
20201016,2412,3,24567,189471814,2.44
20201016,2412,4,8805,110761990,1.42
20201016,2412,5,5524,99549666,1.28
20201016,2412,6,6230,155908966,2.00
20201016,2412,7,3370,117506716,1.51
20201016,2412,8,2078,94169013,1.21
20201016,2412,9,2784,189742717,2.44
20201016,2412,10,776,107052340,1.37
20201016,2412,11,290,80791669,1.04
20201016,2412,12,123,60257659,0.77
20201016,2412,13,55,38515376,0.49
20201016,2412,14,40,36128032,0.46
20201016,2412,15,258,6114255427,78.81
20201016,2412,16,0,0,0.00
20201016,2412,17,292781,7757446545,100.00
20201016,2413,1,11973,386684,0.30
20201016,2413,2,3966,8773915,6.88
20201016,2413,3,818,6540674,5.13
20201016,2413,4,287,3593185,2.82
20201016,2413,5,193,3589403,2.81
20201016,2413,6,171,4441310,3.48
20201016,2413,7,82,2976100,2.33
20201016,2413,8,67,3102664,2.43
20201016,2413,9,119,8433634,6.62
20201016,2413,10,45,6367365,4.99
20201016,2413,11,26,7501611,5.89
20201016,2413,12,7,3222415,2.53
20201016,2413,13,2,1493000,1.17
20201016,2413,14,2,1906932,1.49
20201016,2413,15,13,65030308,51.06
20201016,2413,16,0,0,0.00
20201016,2413,17,17771,127359200,100.00
20201016,2414,1,7322,839117,0.51
20201016,2414,2,6259,13720031,8.48
20201016,2414,3,1117,9005106,5.56
20201016,2414,4,361,4588390,2.83
20201016,2414,5,253,4672661,2.88
20201016,2414,6,200,5050259,3.12
20201016,2414,7,95,3404542,2.10
20201016,2414,8,80,3726083,2.30
20201016,2414,9,98,6954077,4.29
20201016,2414,10,49,6662054,4.11
20201016,2414,11,35,9670159,5.97
20201016,2414,12,12,6079440,3.75
20201016,2414,13,4,2741367,1.69
20201016,2414,14,7,6247499,3.86
20201016,2414,15,17,78375061,48.45
20201016,2414,16,0,0,0.00
20201016,2414,17,15909,161735846,100.00
20201016,2415,1,2657,947575,1.18
20201016,2415,2,3968,8733853,10.91
20201016,2415,3,685,5423659,6.77
20201016,2415,4,214,2755887,3.44
20201016,2415,5,141,2585913,3.23
20201016,2415,6,139,3514191,4.39
20201016,2415,7,52,1849694,2.31
20201016,2415,8,34,1535899,1.91
20201016,2415,9,55,3820008,4.77
20201016,2415,10,24,3258305,4.07
20201016,2415,11,10,2948980,3.68
20201016,2415,12,2,999186,1.24
20201016,2415,13,1,706917,0.88
20201016,2415,14,2,1826774,2.28
20201016,2415,15,7,39093159,48.86
20201016,2415,16,0,0,0.00
20201016,2415,17,7991,80000000,100.00
20201016,2417,1,15830,979898,0.50
20201016,2417,2,20978,38972831,20.20
20201016,2417,3,2269,18391155,9.53
20201016,2417,4,611,7851073,4.07
20201016,2417,5,430,8027902,4.16
20201016,2417,6,312,8017175,4.15
20201016,2417,7,143,5159137,2.67
20201016,2417,8,94,4395910,2.27
20201016,2417,9,156,11354107,5.88
20201016,2417,10,64,9062748,4.69
20201016,2417,11,35,10342692,5.36
20201016,2417,12,16,8013229,4.15
20201016,2417,13,7,4834310,2.50
20201016,2417,14,2,1854865,0.96
20201016,2417,15,21,55635298,28.84
20201016,2417,16,0,0,0.00
20201016,2417,17,40968,192892330,100.00
20201016,2418,1,19436,5678441,0.54
20201016,2418,2,26146,62938169,6.08
20201016,2418,3,9044,68645037,6.63
20201016,2418,4,3632,43512486,4.20
20201016,2418,5,2332,42309578,4.09
20201016,2418,6,2046,50716496,4.90
20201016,2418,7,1072,37266863,3.60
20201016,2418,8,713,32912668,3.18
20201016,2418,9,1196,85575988,8.27
20201016,2418,10,509,71790454,6.94
20201016,2418,11,195,54400248,5.26
20201016,2418,12,66,32351326,3.12
20201016,2418,13,23,15686492,1.51
20201016,2418,14,14,12838767,1.24
20201016,2418,15,42,417303995,40.36
20201016,2418,16,0,0,0.00
20201016,2418,17,66466,1033927008,100.00
20201016,2419,1,15747,2767409,0.84
20201016,2419,2,9164,20546286,6.24
20201016,2419,3,1638,12950659,3.93
20201016,2419,4,423,5218139,1.58
20201016,2419,5,304,5530705,1.68
20201016,2419,6,240,5930974,1.80
20201016,2419,7,106,3814407,1.15
20201016,2419,8,97,4374497,1.32
20201016,2419,9,128,8892413,2.70
20201016,2419,10,51,6818823,2.07
20201016,2419,11,24,6363345,1.93
20201016,2419,12,8,3761474,1.14
20201016,2419,13,6,3898992,1.18
20201016,2419,14,2,1801848,0.54
20201016,2419,15,10,236316258,71.83
20201016,2419,16,0,0,0.00
20201016,2419,17,27948,328986229,100.00
20201016,2420,1,13831,651745,0.42
20201016,2420,2,9326,20299124,13.29
20201016,2420,3,1811,14354497,9.40
20201016,2420,4,488,6298214,4.12
20201016,2420,5,289,5330540,3.49
20201016,2420,6,227,5836549,3.82
20201016,2420,7,108,3860490,2.52
20201016,2420,8,75,3458372,2.26
20201016,2420,9,139,9694060,6.35
20201016,2420,10,62,8446034,5.53
20201016,2420,11,17,4559420,2.98
20201016,2420,12,6,2699153,1.76
20201016,2420,13,4,2760055,1.80
20201016,2420,14,2,1854954,1.21
20201016,2420,15,13,62545481,40.97
20201016,2420,16,0,0,0.00
20201016,2420,17,26398,152648688,100.00
20201016,2421,1,12267,1140993,0.45
20201016,2421,2,9444,17567783,7.00
20201016,2421,3,941,7454041,2.97
20201016,2421,4,263,3315527,1.32
20201016,2421,5,170,3100530,1.23
20201016,2421,6,148,3736270,1.48
20201016,2421,7,70,2510538,1.00
20201016,2421,8,57,2658993,1.05
20201016,2421,9,104,7670046,3.05
20201016,2421,10,64,9360913,3.73
20201016,2421,11,58,16465143,6.56
20201016,2421,12,27,13202815,5.26
20201016,2421,13,16,11232871,4.47
20201016,2421,14,7,6335000,2.52
20201016,2421,15,42,145178269,57.85
20201016,2421,16,0,0,0.00
20201016,2421,17,23678,250929732,100.00
20201016,2423,1,3024,605161,0.41
20201016,2423,2,3282,7244780,4.99
20201016,2423,3,656,4917730,3.39
20201016,2423,4,222,2729619,1.88
20201016,2423,5,170,2986673,2.05
20201016,2423,6,139,3382275,2.33
20201016,2423,7,56,1925819,1.32
20201016,2423,8,46,2111851,1.45
20201016,2423,9,85,6049783,4.17
20201016,2423,10,48,6655622,4.58
20201016,2423,11,19,4893783,3.37
20201016,2423,12,11,5432704,3.74
20201016,2423,13,3,2043792,1.40
20201016,2423,14,3,2538844,1.75
20201016,2423,15,19,91528853,63.10
20201016,2423,16,0,0,0.00
20201016,2423,17,7783,145047289,100.00
20201016,2424,1,3577,713150,2.37
20201016,2424,2,587,1163665,3.87
20201016,2424,3,66,489226,1.63
20201016,2424,4,27,348141,1.16
20201016,2424,5,12,218420,0.72
20201016,2424,6,11,271576,0.90
20201016,2424,7,8,278231,0.92
20201016,2424,8,3,125323,0.41
20201016,2424,9,13,867393,2.89
20201016,2424,10,11,1431116,4.77
20201016,2424,11,6,1794191,5.98
20201016,2424,12,4,2065523,6.88
20201016,2424,13,1,698440,2.32
20201016,2424,14,1,972000,3.24
20201016,2424,15,7,18563605,61.87
20201016,2424,16,0,0,0.00
20201016,2424,17,4334,30000000,100.00
20201016,2425,1,4514,975777,0.96
20201016,2425,2,2806,5755915,5.67
20201016,2425,3,424,3441666,3.39
20201016,2425,4,110,1411245,1.39
20201016,2425,5,92,1712487,1.68
20201016,2425,6,63,1601205,1.57
20201016,2425,7,35,1191498,1.17
20201016,2425,8,22,1010537,0.99
20201016,2425,9,45,3260836,3.21
20201016,2425,10,20,2795106,2.75
20201016,2425,11,9,2813976,2.77
20201016,2425,12,7,3833528,3.77
20201016,2425,13,3,2129884,2.09
20201016,2425,14,1,965000,0.95
20201016,2425,15,12,68600171,67.58
20201016,2425,16,0,0,0.00
20201016,2425,17,8163,101498831,100.00
20201016,2426,1,31785,4515294,1.50
20201016,2426,2,19922,46213443,15.37
20201016,2426,3,4210,34174741,11.36
20201016,2426,4,1068,13518322,4.49
20201016,2426,5,897,16881427,5.61
20201016,2426,6,589,15358944,5.10
20201016,2426,7,277,9927929,3.30
20201016,2426,8,182,8566461,2.84
20201016,2426,9,308,22574471,7.50
20201016,2426,10,109,15103376,5.02
20201016,2426,11,39,10733408,3.57
20201016,2426,12,19,9621990,3.20
20201016,2426,13,8,5555724,1.84
20201016,2426,14,6,5454188,1.81
20201016,2426,15,32,82422534,27.41
20201016,2426,16,0,0,0.00
20201016,2426,17,59451,300622252,100.00
20201016,2427,1,3934,744118,0.40
20201016,2427,2,4124,9405702,5.10
20201016,2427,3,862,7015581,3.80
20201016,2427,4,214,2775247,1.50
20201016,2427,5,195,3678688,1.99
20201016,2427,6,145,3833693,2.07
20201016,2427,7,85,3067752,1.66
20201016,2427,8,48,2291690,1.24
20201016,2427,9,84,6137912,3.33
20201016,2427,10,40,5238636,2.84
20201016,2427,11,20,5059321,2.74
20201016,2427,12,6,3037274,1.64
20201016,2427,13,3,2110660,1.14
20201016,2427,14,1,900000,0.48
20201016,2427,15,8,129018189,69.99
20201016,2427,16,0,0,0.00
20201016,2427,17,9769,184314463,100.00
20201016,2428,1,1957,288517,0.22
20201016,2428,2,5817,10915195,8.51
20201016,2428,3,567,4537398,3.54
20201016,2428,4,157,1991820,1.55
20201016,2428,5,105,1934824,1.51
20201016,2428,6,90,2296418,1.79
20201016,2428,7,37,1313038,1.02
20201016,2428,8,23,1060780,0.82
20201016,2428,9,77,5391041,4.20
20201016,2428,10,44,5989344,4.67
20201016,2428,11,29,8362310,6.52
20201016,2428,12,9,4629605,3.61
20201016,2428,13,6,4202477,3.28
20201016,2428,14,4,3562820,2.78
20201016,2428,15,15,71637139,55.91
20201016,2428,16,0,0,0.00
20201016,2428,17,8937,128112726,100.00
20201016,2429,1,1582,135471,0.36
20201016,2429,2,976,2117251,5.76
20201016,2429,3,198,1601242,4.35
20201016,2429,4,68,869449,2.36
20201016,2429,5,38,701670,1.91
20201016,2429,6,37,931503,2.53
20201016,2429,7,12,413400,1.12
20201016,2429,8,9,406000,1.10
20201016,2429,9,30,2090659,5.69
20201016,2429,10,7,883331,2.40
20201016,2429,11,4,1177885,3.20
20201016,2429,12,1,495000,1.34
20201016,2429,13,0,0,0.00
20201016,2429,14,0,0,0.00
20201016,2429,15,2,24913339,67.81
20201016,2429,16,0,0,0.00
20201016,2429,17,2964,36736200,100.00
20201016,2430,1,8805,1181776,0.70
20201016,2430,2,5599,11752699,7.05
20201016,2430,3,882,6980879,4.19
20201016,2430,4,254,3313848,1.99
20201016,2430,5,195,3619983,2.17
20201016,2430,6,182,4658368,2.79
20201016,2430,7,93,3353447,2.01
20201016,2430,8,66,3044761,1.82
20201016,2430,9,96,6782035,4.07
20201016,2430,10,52,7606875,4.56
20201016,2430,11,24,6829222,4.10
20201016,2430,12,12,5858441,3.51
20201016,2430,13,1,710881,0.42
20201016,2430,14,2,1664587,0.99
20201016,2430,15,16,99111023,59.53
20201016,2430,16,0,0,0.00
20201016,2430,17,16279,166468825,100.00
20201016,2431,1,17436,692706,0.62
20201016,2431,2,6324,14856803,13.39
20201016,2431,3,1274,10589667,9.54
20201016,2431,4,351,4552617,4.10
20201016,2431,5,332,6295279,5.67
20201016,2431,6,242,6318404,5.69
20201016,2431,7,103,3753705,3.38
20201016,2431,8,69,3222348,2.90
20201016,2431,9,92,6471845,5.83
20201016,2431,10,47,6419410,5.78
20201016,2431,11,19,5674772,5.11
20201016,2431,12,4,1893595,1.70
20201016,2431,13,3,2151254,1.93
20201016,2431,14,0,0,0.00
20201016,2431,15,2,38034609,34.28
20201016,2431,16,0,0,0.00
20201016,2431,17,26298,110927014,100.00
20201016,2433,1,2359,380936,0.26
20201016,2433,2,4714,9641924,6.67
20201016,2433,3,619,4748477,3.28
20201016,2433,4,158,1958546,1.35
20201016,2433,5,106,1938489,1.34
20201016,2433,6,74,1869908,1.29
20201016,2433,7,40,1387127,0.95
20201016,2433,8,16,733029,0.50
20201016,2433,9,26,2033496,1.40
20201016,2433,10,19,2737677,1.89
20201016,2433,11,8,2072005,1.43
20201016,2433,12,0,0,0.00
20201016,2433,13,1,641000,0.44
20201016,2433,14,0,0,0.00
20201016,2433,15,12,114353397,79.13
20201016,2433,16,0,0,0.00
20201016,2433,17,8152,144496011,100.00
20201016,2434,1,5540,1303595,7.66
20201016,2434,2,1018,2050980,12.06
20201016,2434,3,122,872419,5.13
20201016,2434,4,38,461750,2.71
20201016,2434,5,16,278412,1.63
20201016,2434,6,19,461402,2.71
20201016,2434,7,6,216222,1.27
20201016,2434,8,4,184458,1.08
20201016,2434,9,11,698211,4.10
20201016,2434,10,4,498515,2.93
20201016,2434,11,1,361179,2.12
20201016,2434,12,2,1033216,6.07
20201016,2434,13,0,0,0.00
20201016,2434,14,0,0,0.00
20201016,2434,15,2,8579641,50.46
20201016,2434,16,0,0,0.00
20201016,2434,17,6783,17000000,100.00
20201016,2435,1,3714,835495,1.10
20201016,2435,2,3518,8325323,10.98
20201016,2435,3,943,7760956,10.23
20201016,2435,4,313,3892145,5.13
20201016,2435,5,247,4704814,6.20
20201016,2435,6,196,5109219,6.74
20201016,2435,7,80,2897405,3.82
20201016,2435,8,62,2971732,3.92
20201016,2435,9,107,7952782,10.49
20201016,2435,10,31,4650320,6.13
20201016,2435,11,13,3387167,4.46
20201016,2435,12,5,2262000,2.98
20201016,2435,13,2,1350295,1.78
20201016,2435,14,0,0,0.00
20201016,2435,15,3,19699000,25.98
20201016,2435,16,0,0,0.00
20201016,2435,17,9234,75798653,100.00
20201016,2436,1,16823,4560750,2.56
20201016,2436,2,14973,32803234,18.42
20201016,2436,3,2427,18818546,10.57
20201016,2436,4,590,7402815,4.15
20201016,2436,5,536,9505708,5.33
20201016,2436,6,314,7928791,4.45
20201016,2436,7,171,6090291,3.42
20201016,2436,8,107,4949354,2.78
20201016,2436,9,155,11370005,6.38
20201016,2436,10,75,10519100,5.90
20201016,2436,11,29,8239759,4.62
20201016,2436,12,9,4032880,2.26
20201016,2436,13,4,2929807,1.64
20201016,2436,14,3,2788166,1.56
20201016,2436,15,21,46070755,25.88
20201016,2436,16,0,0,0.00
20201016,2436,17,36237,178009961,100.00
20201016,2438,1,12291,2235640,2.34
20201016,2438,2,1658,3493886,3.66
20201016,2438,3,300,2388416,2.50
20201016,2438,4,85,1076685,1.13
20201016,2438,5,54,987278,1.03
20201016,2438,6,62,1600824,1.68
20201016,2438,7,29,1007152,1.05
20201016,2438,8,26,1170626,1.22
20201016,2438,9,44,3087248,3.24
20201016,2438,10,34,4855705,5.09
20201016,2438,11,19,5283925,5.54
20201016,2438,12,10,4619216,4.85
20201016,2438,13,4,2640167,2.77
20201016,2438,14,1,810968,0.85
20201016,2438,15,9,59958204,62.97
20201016,2438,16,0,0,0.00
20201016,2438,17,14626,95215940,100.00
20201016,2439,1,11266,681833,0.32
20201016,2439,2,20900,36396735,17.38
20201016,2439,3,1628,12364914,5.90
20201016,2439,4,430,5387830,2.57
20201016,2439,5,279,5056954,2.41
20201016,2439,6,202,5009885,2.39
20201016,2439,7,97,3452477,1.64
20201016,2439,8,55,2527353,1.20
20201016,2439,9,101,7313449,3.49
20201016,2439,10,66,9587784,4.57
20201016,2439,11,42,11719428,5.59
20201016,2439,12,20,9890200,4.72
20201016,2439,13,3,2093945,1.00
20201016,2439,14,13,11578007,5.53
20201016,2439,15,30,86291148,41.21
20201016,2439,16,0,0,0.00
20201016,2439,17,35132,209351942,100.00
20201016,2440,1,4196,1035080,0.74
20201016,2440,2,2369,5136539,3.69
20201016,2440,3,477,3745338,2.69
20201016,2440,4,136,1737733,1.24
20201016,2440,5,108,1984455,1.42
20201016,2440,6,71,1834981,1.31
20201016,2440,7,39,1390648,0.99
20201016,2440,8,25,1183061,0.85
20201016,2440,9,48,3347025,2.40
20201016,2440,10,20,2676210,1.92
20201016,2440,11,11,3100561,2.22
20201016,2440,12,8,3902686,2.80
20201016,2440,13,0,0,0.00
20201016,2440,14,1,811232,0.58
20201016,2440,15,20,107231722,77.08
20201016,2440,16,0,0,0.00
20201016,2440,17,7529,139117271,100.00
20201016,2441,1,7596,1294544,0.22
20201016,2441,2,11492,23690607,4.16
20201016,2441,3,1840,14001055,2.46
20201016,2441,4,623,7727456,1.35
20201016,2441,5,337,6102246,1.07
20201016,2441,6,332,8314523,1.46
20201016,2441,7,156,5512222,0.96
20201016,2441,8,127,5808372,1.02
20201016,2441,9,187,13110023,2.30
20201016,2441,10,119,16643554,2.92
20201016,2441,11,59,16678526,2.93
20201016,2441,12,20,9883955,1.73
20201016,2441,13,14,9370474,1.64
20201016,2441,14,8,7460948,1.31
20201016,2441,15,46,423247416,74.40
20201016,2441,16,0,0,0.00
20201016,2441,17,22956,568845921,100.00
20201016,2442,1,5045,1059717,0.39
20201016,2442,2,4947,11138005,4.17
20201016,2442,3,1312,9916742,3.71
20201016,2442,4,587,7002163,2.62
20201016,2442,5,321,5824240,2.18
20201016,2442,6,344,8555247,3.20
20201016,2442,7,155,5364696,2.01
20201016,2442,8,89,4092008,1.53
20201016,2442,9,198,13958028,5.23
20201016,2442,10,113,16100211,6.03
20201016,2442,11,47,13117547,4.91
20201016,2442,12,17,7991499,2.99
20201016,2442,13,8,5210833,1.95
20201016,2442,14,5,4438702,1.66
20201016,2442,15,23,153010734,57.35
20201016,2442,16,0,0,0.00
20201016,2442,17,13211,266780372,100.00
20201016,2443,1,21016,2457899,1.68
20201016,2443,2,4778,11017055,7.56
20201016,2443,3,1030,8035861,5.51
20201016,2443,4,295,3733123,2.56
20201016,2443,5,247,4608250,3.16
20201016,2443,6,176,4527817,3.10
20201016,2443,7,100,3574654,2.45
20201016,2443,8,78,3607494,2.47
20201016,2443,9,120,8871066,6.08
20201016,2443,10,64,9310704,6.39
20201016,2443,11,43,12221202,8.38
20201016,2443,12,10,5074906,3.48
20201016,2443,13,2,1445093,0.99
20201016,2443,14,5,4467231,3.06
20201016,2443,15,18,62734645,43.06
20201016,2443,16,0,0,0.00
20201016,2443,17,27982,145687000,100.00
20201016,2444,1,12411,1066801,1.01
20201016,2444,2,3760,8736216,8.27
20201016,2444,3,803,6567668,6.22
20201016,2444,4,253,3296356,3.12
20201016,2444,5,211,3993703,3.78
20201016,2444,6,208,5436098,5.14
20201016,2444,7,105,3774123,3.57
20201016,2444,8,82,3815089,3.61
20201016,2444,9,130,9517652,9.01
20201016,2444,10,75,10738931,10.17
20201016,2444,11,31,8454429,8.00
20201016,2444,12,8,3967508,3.75
20201016,2444,13,4,2799000,2.65
20201016,2444,14,2,1819000,1.72
