資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20191227,2809,13,21,14938104,1.32
20191227,2809,14,26,23304838,2.06
20191227,2809,15,114,891841627,78.83
20191227,2809,16,0,0,0.00
20191227,2809,17,28293,1131234265,100.00
20191227,2811,1,33127,12987787,4.44
20191227,2811,2,14933,35712337,12.20
20191227,2811,3,2838,20765378,7.09
20191227,2811,4,1015,13016391,4.45
20191227,2811,5,409,7153113,2.44
20191227,2811,6,507,12441942,4.25
20191227,2811,7,220,7786472,2.66
20191227,2811,8,182,8265623,2.82
20191227,2811,9,390,28814634,9.85
20191227,2811,10,159,22975723,7.85
20191227,2811,11,102,28324097,9.68
20191227,2811,12,19,9304173,3.18
20191227,2811,13,12,8410640,2.87
20191227,2811,14,6,5377874,1.83
20191227,2811,15,28,71163816,24.32
20191227,2811,16,0,0,0.00
20191227,2811,17,53947,292500000,100.00
20191227,2812,1,50412,9226896,0.24
20191227,2812,2,49672,111481751,3.00
20191227,2812,3,15824,111553422,3.00
20191227,2812,4,8939,106016701,2.85
20191227,2812,5,3778,65647029,1.77
20191227,2812,6,5023,119769180,3.22
20191227,2812,7,2094,71592132,1.93
20191227,2812,8,1360,60603479,1.63
20191227,2812,9,2681,183133906,4.93
20191227,2812,10,1347,180193294,4.85
20191227,2812,11,586,160293037,4.32
20191227,2812,12,170,83380979,2.24
20191227,2812,13,71,48782732,1.31
20191227,2812,14,42,36921791,0.99
20191227,2812,15,195,2360238569,63.63
20191227,2812,16,0,0,0.00
20191227,2812,17,142194,3708834898,100.00
20191227,2816,1,7585,1623411,0.76
20191227,2816,2,2939,6491710,3.04
20191227,2816,3,579,4603603,2.16
20191227,2816,4,171,2103359,0.98
20191227,2816,5,118,2168699,1.01
20191227,2816,6,124,3144428,1.47
20191227,2816,7,65,2347993,1.10
20191227,2816,8,48,2214809,1.04
20191227,2816,9,93,6619560,3.10
20191227,2816,10,51,7253533,3.40
20191227,2816,11,30,8910035,4.18
20191227,2816,12,17,8568056,4.02
20191227,2816,13,8,5400035,2.53
20191227,2816,14,1,871000,0.40
20191227,2816,15,7,150639769,70.73
20191227,2816,16,0,0,0.00
20191227,2816,17,11836,212960000,100.00
20191227,2820,1,28418,4836800,0.36
20191227,2820,2,23649,57073541,4.24
20191227,2820,3,7265,59078637,4.39
20191227,2820,4,2455,31020688,2.30
20191227,2820,5,1964,36007189,2.68
20191227,2820,6,1670,42768561,3.18
20191227,2820,7,777,28019676,2.08
20191227,2820,8,585,27292195,2.03
20191227,2820,9,1025,75747240,5.64
20191227,2820,10,363,52468421,3.90
20191227,2820,11,186,53062530,3.95
20191227,2820,12,54,26491368,1.97
20191227,2820,13,17,11886861,0.88
20191227,2820,14,10,9082363,0.67
20191227,2820,15,46,828123930,61.66
20191227,2820,16,0,0,0.00
20191227,2820,17,68484,1342960000,100.00
20191227,2823,1,64224,9783200,0.21
20191227,2823,2,53853,121388379,2.71
20191227,2823,3,13816,100709159,2.25
20191227,2823,4,5901,71637230,1.60
20191227,2823,5,3002,53131104,1.19
20191227,2823,6,3184,77839105,1.74
20191227,2823,7,1530,53198565,1.19
20191227,2823,8,860,38771883,0.86
20191227,2823,9,1685,117503972,2.63
20191227,2823,10,817,113052807,2.53
20191227,2823,11,368,103282068,2.31
20191227,2823,12,122,58877576,1.31
20191227,2823,13,62,43185637,0.96
20191227,2823,14,48,43355042,0.97
20191227,2823,15,288,3457866577,77.46
20191227,2823,16,0,0,0.00
20191227,2823,17,149760,4463582304,100.00
20191227,2825,1,7526,1706524,12.82
20191227,2825,2,1917,4162365,31.27
20191227,2825,3,307,2130350,16.00
20191227,2825,4,128,1527938,11.47
20191227,2825,5,32,560359,4.21
20191227,2825,6,47,1116694,8.38
20191227,2825,7,10,342905,2.57
20191227,2825,8,3,141144,1.06
20191227,2825,9,7,476557,3.58
20191227,2825,10,3,430656,3.23
20191227,2825,11,0,0,0.00
20191227,2825,12,0,0,0.00
20191227,2825,13,1,714440,5.36
20191227,2825,14,0,0,0.00
20191227,2825,15,0,0,0.00
20191227,2825,16,0,0,0.00
20191227,2825,17,9981,13309932,100.00
20191227,2827,1,21371,5185093,4.00
20191227,2827,2,6630,13803802,10.65
20191227,2827,3,1134,7831074,6.04
20191227,2827,4,508,6056243,4.67
20191227,2827,5,177,3116908,2.40
20191227,2827,6,307,7235581,5.58
20191227,2827,7,94,3208543,2.47
20191227,2827,8,82,3623851,2.79
20191227,2827,9,140,9932722,7.66
20191227,2827,10,90,11965017,9.23
20191227,2827,11,37,10400559,8.02
20191227,2827,12,9,4603774,3.55
20191227,2827,13,3,1922970,1.48
20191227,2827,14,2,1795804,1.38
20191227,2827,15,12,38905006,30.02
20191227,2827,16,0,0,0.00
20191227,2827,17,30596,129586947,100.00
20191227,2831,1,15661,4133099,0.33
20191227,2831,2,14088,42360368,3.46
20191227,2831,3,6017,49329224,4.03
20191227,2831,4,1608,20710349,1.69
20191227,2831,5,1765,34219258,2.80
20191227,2831,6,1367,37154174,3.04
20191227,2831,7,612,22771430,1.86
20191227,2831,8,677,32758235,2.68
20191227,2831,9,1132,87912103,7.19
20191227,2831,10,480,71675754,5.86
20191227,2831,11,246,72652455,5.94
20191227,2831,12,63,31103391,2.54
20191227,2831,13,28,19629897,1.60
20191227,2831,14,11,10326000,0.84
20191227,2831,15,70,685254754,56.07
20191227,2831,16,0,0,0.00
20191227,2831,17,43825,1221990491,100.00
20191227,2832,1,15926,769699,0.21
20191227,2832,2,6100,13857091,3.82
20191227,2832,3,1396,11012426,3.04
20191227,2832,4,642,8023432,2.21
20191227,2832,5,368,6744051,1.86
20191227,2832,6,365,9182408,2.53
20191227,2832,7,201,7057689,1.94
20191227,2832,8,108,4966210,1.37
20191227,2832,9,252,18119786,5.00
20191227,2832,10,126,17319277,4.78
20191227,2832,11,62,16781488,4.63
20191227,2832,12,24,11442285,3.15
20191227,2832,13,5,3436929,0.94
20191227,2832,14,6,5294154,1.46
20191227,2832,15,29,228193475,63.00
20191227,2832,16,0,0,0.00
20191227,2832,17,25610,362200400,100.00
20191227,2834,1,51579,12711795,0.17
20191227,2834,2,77768,179647734,2.51
20191227,2834,3,27383,193289709,2.71
20191227,2834,4,15894,190360595,2.66
20191227,2834,5,7410,127907974,1.79
20191227,2834,6,9699,233070353,3.26
20191227,2834,7,4552,155313661,2.17
20191227,2834,8,2909,129983041,1.82
20191227,2834,9,6153,423668598,5.94
20191227,2834,10,3321,445339515,6.24
20191227,2834,11,1395,380066399,5.32
20191227,2834,12,373,182142941,2.55
20191227,2834,13,190,130920615,1.83
20191227,2834,14,101,90104665,1.26
20191227,2834,15,419,4257456649,59.69
20191227,2834,16,0,0,0.00
20191227,2834,17,209146,7131984244,100.00
20191227,2836,1,8630,1832550,0.16
20191227,2836,2,6851,15465656,1.43
20191227,2836,3,3014,20058627,1.85
20191227,2836,4,1182,14398619,1.33
20191227,2836,5,515,8863290,0.81
20191227,2836,6,673,16643191,1.53
20191227,2836,7,384,13143872,1.21
20191227,2836,8,204,9067794,0.83
20191227,2836,9,422,28352280,2.62
20191227,2836,10,251,34154376,3.15
20191227,2836,11,112,30751039,2.84
20191227,2836,12,36,17142791,1.58
20191227,2836,13,13,8864917,0.82
20191227,2836,14,11,9831713,0.90
20191227,2836,15,41,852345771,78.85
20191227,2836,16,0,0,0.00
20191227,2836,17,22339,1080916486,100.00
20191227,2838,1,12136,2738401,0.09
20191227,2838,2,10125,22061303,0.76
20191227,2838,3,3236,22487563,0.77
20191227,2838,4,2661,33219749,1.15
20191227,2838,5,966,16369352,0.56
20191227,2838,6,939,22803667,0.79
20191227,2838,7,387,13289185,0.46
20191227,2838,8,241,10821508,0.37
20191227,2838,9,574,39628448,1.37
20191227,2838,10,365,49788274,1.72
20191227,2838,11,174,48666230,1.68
20191227,2838,12,68,33297474,1.15
20191227,2838,13,24,16442057,0.57
20191227,2838,14,10,8885344,0.30
20191227,2838,15,84,2543956737,88.19
20191227,2838,16,0,0,0.00
20191227,2838,17,31990,2884455292,100.00
20191227,2841,1,31213,2393368,0.31
20191227,2841,2,11943,26385698,3.46
20191227,2841,3,3448,26347672,3.46
20191227,2841,4,1690,20874940,2.74
20191227,2841,5,1026,18513227,2.43
20191227,2841,6,1134,28343975,3.72
20191227,2841,7,634,22373992,2.94
20191227,2841,8,413,19007369,2.49
20191227,2841,9,838,59304161,7.79
20191227,2841,10,464,64536289,8.48
20191227,2841,11,236,63867325,8.39
20191227,2841,12,57,27812378,3.65
20191227,2841,13,28,18952764,2.49
20191227,2841,14,19,17134527,2.25
20191227,2841,15,69,345095915,45.35
20191227,2841,16,0,0,0.00
20191227,2841,17,53212,760943600,100.00
20191227,2845,1,26386,6915412,0.20
20191227,2845,2,22964,50531843,1.50
20191227,2845,3,7891,54984686,1.63
20191227,2845,4,5112,61808800,1.84
20191227,2845,5,2672,46204677,1.37
20191227,2845,6,2840,68369294,2.03
20191227,2845,7,1380,47062661,1.40
20191227,2845,8,835,37088763,1.10
20191227,2845,9,1803,123294181,3.67
20191227,2845,10,1113,149628013,4.45
20191227,2845,11,440,120750098,3.59
20191227,2845,12,141,67570690,2.01
20191227,2845,13,77,52501777,1.56
20191227,2845,14,44,39117873,1.16
20191227,2845,15,171,2429990639,72.41
20191227,2845,16,0,0,0.00
20191227,2845,17,73869,3355819407,100.00
20191227,2849,1,5300,955191,0.04
20191227,2849,2,2141,4497054,0.22
20191227,2849,3,717,5054479,0.25
20191227,2849,4,125,1560195,0.07
20191227,2849,5,86,1581180,0.08
20191227,2849,6,82,2089504,0.10
20191227,2849,7,49,1734654,0.08
20191227,2849,8,29,1363271,0.06
20191227,2849,9,56,4048978,0.20
20191227,2849,10,32,4546856,0.23
20191227,2849,11,19,5374447,0.27
20191227,2849,12,5,2362356,0.12
20191227,2849,13,8,5421117,0.27
20191227,2849,14,3,2622266,0.13
20191227,2849,15,46,1914698502,97.79
20191227,2849,16,0,0,0.00
20191227,2849,17,8698,1957910050,100.00
20191227,2850,1,3822,764638,0.24
20191227,2850,2,7454,16386613,5.18
20191227,2850,3,1479,11908702,3.76
20191227,2850,4,494,6315618,1.99
20191227,2850,5,341,6336297,2.00
20191227,2850,6,283,7291351,2.30
20191227,2850,7,173,6163062,1.95
20191227,2850,8,105,4862917,1.53
20191227,2850,9,194,14025979,4.43
20191227,2850,10,109,15084943,4.77
20191227,2850,11,65,17418992,5.51
20191227,2850,12,24,12209875,3.86
20191227,2850,13,11,7679438,2.43
20191227,2850,14,9,7951972,2.51
20191227,2850,15,32,181562903,57.46
20191227,2850,16,0,0,0.00
20191227,2850,17,14595,315963300,100.00
20191227,2851,1,3126,414340,0.07
20191227,2851,2,4328,9275367,1.57
20191227,2851,3,1053,7377617,1.24
20191227,2851,4,585,6836125,1.15
20191227,2851,5,243,4253805,0.72
20191227,2851,6,317,7538496,1.27
20191227,2851,7,145,4977223,0.84
20191227,2851,8,101,4583025,0.77
20191227,2851,9,198,13904323,2.35
20191227,2851,10,104,14278418,2.41
20191227,2851,11,40,11104606,1.88
20191227,2851,12,11,5233305,0.88
20191227,2851,13,4,2671299,0.45
20191227,2851,14,5,4714679,0.79
20191227,2851,15,18,493226122,83.54
20191227,2851,16,0,0,0.00
20191227,2851,17,10278,590388750,100.00
20191227,2852,1,14060,551537,0.18
20191227,2852,2,3920,9043833,3.00
20191227,2852,3,1007,8243035,2.73
20191227,2852,4,411,5263482,1.74
20191227,2852,5,279,5141181,1.70
20191227,2852,6,240,6128660,2.03
20191227,2852,7,151,5400410,1.79
20191227,2852,8,100,4650807,1.54
20191227,2852,9,232,16750822,5.56
20191227,2852,10,159,22399507,7.43
20191227,2852,11,77,21205795,7.04
20191227,2852,12,26,12457648,4.13
20191227,2852,13,17,11573692,3.84
20191227,2852,14,7,6209017,2.06
20191227,2852,15,45,166144358,55.16
20191227,2852,16,0,0,0.00
20191227,2852,17,20731,301163784,100.00
20191227,2855,1,22270,1968116,0.14
20191227,2855,2,8373,19245581,1.40
20191227,2855,3,2685,19999773,1.45
20191227,2855,4,1397,17142372,1.24
20191227,2855,5,759,13403095,0.97
20191227,2855,6,848,21039942,1.53
20191227,2855,7,448,15678405,1.14
20191227,2855,8,331,15198830,1.10
20191227,2855,9,748,53598069,3.90
20191227,2855,10,432,61236101,4.46
20191227,2855,11,247,68008325,4.95
20191227,2855,12,89,42679617,3.10
20191227,2855,13,43,29108712,2.12
20191227,2855,14,33,29270622,2.13
20191227,2855,15,93,964812468,70.30
20191227,2855,16,0,0,0.00
20191227,2855,17,38796,1372390028,100.00
20191227,2867,1,8422,2310733,0.09
20191227,2867,2,16194,36236257,1.52
20191227,2867,3,4784,36339250,1.53
20191227,2867,4,2326,29005034,1.22
20191227,2867,5,1540,27495198,1.15
20191227,2867,6,1668,41614997,1.75
20191227,2867,7,851,29770395,1.25
20191227,2867,8,649,29561678,1.24
20191227,2867,9,1246,88873979,3.74
20191227,2867,10,668,94427106,3.98
20191227,2867,11,318,88165361,3.71
20191227,2867,12,109,52563512,2.21
20191227,2867,13,53,37413459,1.57
20191227,2867,14,41,37132720,1.56
20191227,2867,15,128,1741061792,73.40
20191227,2867,16,0,0,0.00
20191227,2867,17,38997,2371971471,100.00
20191227,2880,1,108171,17581782,0.14
20191227,2880,2,106446,237454734,1.95
20191227,2880,3,31440,219948299,1.80
20191227,2880,4,16112,194190401,1.59
20191227,2880,5,8592,148414485,1.21
20191227,2880,6,9542,231274214,1.89
20191227,2880,7,4990,171506696,1.40
20191227,2880,8,3021,134920646,1.10
20191227,2880,9,6840,472541635,3.88
20191227,2880,10,3501,474811531,3.90
20191227,2880,11,1436,387659605,3.18
20191227,2880,12,395,192347502,1.58
20191227,2880,13,164,113614225,0.93
20191227,2880,14,118,106146095,0.87
20191227,2880,15,559,9070328328,74.51
20191227,2880,16,0,0,0.00
20191227,2880,17,301327,12172740178,100.00
20191227,2881,1,61460,16578356,0.16
20191227,2881,2,103011,224397517,2.19
20191227,2881,3,23066,174423622,1.70
20191227,2881,4,8767,107204026,1.04
20191227,2881,5,4473,81609345,0.79
20191227,2881,6,4335,108096510,1.05
20191227,2881,7,2000,70510392,0.68
20191227,2881,8,1309,60333900,0.58
20191227,2881,9,2389,170296239,1.66
20191227,2881,10,1158,162390483,1.58
20191227,2881,11,608,169138577,1.65
20191227,2881,12,229,113277801,1.10
20191227,2881,13,112,79071110,0.77
20191227,2881,14,81,72897231,0.71
20191227,2881,15,492,8623378886,84.26
20191227,2881,16,0,0,0.00
20191227,2881,17,213490,10233603995,100.00
20191227,2882,1,117468,30766948,0.23
20191227,2882,2,212095,433654111,3.29
20191227,2882,3,45789,322782218,2.45
20191227,2882,4,19801,237572852,1.80
20191227,2882,5,8862,154898272,1.17
20191227,2882,6,9758,235098268,1.78
20191227,2882,7,4495,153890551,1.16
20191227,2882,8,2781,123835312,0.94
20191227,2882,9,5249,357273249,2.71
20191227,2882,10,2306,309263473,2.34
20191227,2882,11,997,274035263,2.08
20191227,2882,12,292,142908717,1.08
20191227,2882,13,159,110106489,0.83
20191227,2882,14,97,87471979,0.66
20191227,2882,15,577,10195652426,77.42
20191227,2882,16,0,0,0.00
20191227,2882,17,430726,13169210128,100.00
20191227,2883,1,169532,30903801,0.20
20191227,2883,2,186423,450031718,3.00
20191227,2883,3,66794,501370009,3.34
20191227,2883,4,33989,412016305,2.75
20191227,2883,5,19009,340610166,2.27
20191227,2883,6,22391,550730253,3.67
20191227,2883,7,11260,389691858,2.60
20191227,2883,8,7176,327051667,2.18
20191227,2883,9,13376,936649737,6.25
20191227,2883,10,5967,814859246,5.44
20191227,2883,11,2430,666673211,4.45
20191227,2883,12,691,337216062,2.25
20191227,2883,13,265,182790512,1.22
20191227,2883,14,181,164800381,1.10
20191227,2883,15,738,8862883100,59.21
20191227,2883,16,0,0,0.00
20191227,2883,17,540222,14968278026,100.00
20191227,2884,1,73260,17066549,0.14
20191227,2884,2,111038,246207732,2.11
20191227,2884,3,30092,213101763,1.83
20191227,2884,4,15864,192654255,1.65
20191227,2884,5,7517,131374223,1.13
20191227,2884,6,9074,220234401,1.89
20191227,2884,7,4997,173606007,1.49
20191227,2884,8,3252,145726701,1.25
20191227,2884,9,6691,457263963,3.93
20191227,2884,10,3571,485588898,4.17
20191227,2884,11,1657,455912161,3.92
20191227,2884,12,555,268395340,2.30
20191227,2884,13,279,191695599,1.64
20191227,2884,14,146,128985175,1.11
20191227,2884,15,804,8291687233,71.36
20191227,2884,16,0,0,0.00
20191227,2884,17,268797,11619500000,100.00
20191227,2885,1,114306,24732007,0.21
20191227,2885,2,80912,182353393,1.56
20191227,2885,3,22775,159404015,1.36
20191227,2885,4,11000,131125012,1.12
20191227,2885,5,4676,81727575,0.70
20191227,2885,6,5350,128946149,1.10
20191227,2885,7,2565,87715657,0.75
20191227,2885,8,1531,68894333,0.59
20191227,2885,9,2874,197667384,1.69
20191227,2885,10,1452,197930136,1.69
20191227,2885,11,715,197166161,1.68
20191227,2885,12,278,135532029,1.16
20191227,2885,13,166,115167009,0.98
20191227,2885,14,92,82540118,0.70
20191227,2885,15,686,9879710478,84.65
20191227,2885,16,0,0,0.00
20191227,2885,17,249378,11670611456,100.00
20191227,2886,1,85134,22806382,0.16
20191227,2886,2,128488,288702596,2.12
20191227,2886,3,31323,236108733,1.73
20191227,2886,4,12563,153698795,1.13
20191227,2886,5,6533,117625828,0.86
20191227,2886,6,6592,163665588,1.20
20191227,2886,7,3264,114216835,0.83
20191227,2886,8,2121,96948495,0.71
20191227,2886,9,3871,273239380,2.00
20191227,2886,10,1769,244627738,1.79
20191227,2886,11,701,191300280,1.40
20191227,2886,12,177,88044964,0.64
20191227,2886,13,111,76861142,0.56
20191227,2886,14,74,66981510,0.49
20191227,2886,15,502,11464995717,84.30
20191227,2886,16,0,0,0.00
20191227,2886,17,283223,13599823983,100.00
20191227,2887,1,84013,21050841,0.19
20191227,2887,2,108613,241113251,2.26
20191227,2887,3,36723,254310129,2.38
20191227,2887,4,20993,248658170,2.33
20191227,2887,5,10830,186580059,1.75
20191227,2887,6,12379,297265453,2.78
20191227,2887,7,6871,234096868,2.19
20191227,2887,8,3444,152937603,1.43
20191227,2887,9,7709,523587027,4.91
20191227,2887,10,4059,546669662,5.12
20191227,2887,11,1729,471928775,4.42
20191227,2887,12,545,264809728,2.48
20191227,2887,13,263,179397392,1.68
20191227,2887,14,145,130332887,1.22
20191227,2887,15,746,6905572025,64.79
20191227,2887,16,0,0,0.00
20191227,2887,17,299062,10658309870,100.00
20191227,2888,1,96871,25569895,0.20
20191227,2888,2,101408,241433181,1.91
20191227,2888,3,36703,264272227,2.09
20191227,2888,4,21539,255017609,2.02
20191227,2888,5,9909,175446955,1.39
20191227,2888,6,13189,317552835,2.52
20191227,2888,7,6821,234306222,1.85
20191227,2888,8,4267,192088625,1.52
20191227,2888,9,9511,656726128,5.21
20191227,2888,10,5329,718017459,5.69
20191227,2888,11,2539,693474021,5.50
20191227,2888,12,861,415797864,3.29
20191227,2888,13,397,273674674,2.17
20191227,2888,14,217,194646876,1.54
20191227,2888,15,917,7942369492,63.03
20191227,2888,16,0,0,0.00
20191227,2888,17,310478,12600394063,100.00
20191227,2889,1,72225,13142227,0.46
20191227,2889,2,46702,101940528,3.57
20191227,2889,3,14914,103364193,3.62
20191227,2889,4,8489,100166233,3.51
20191227,2889,5,3034,52285493,1.83
20191227,2889,6,4179,99381107,3.48
20191227,2889,7,1761,59621298,2.09
20191227,2889,8,1097,48315870,1.69
20191227,2889,9,2023,136312982,4.78
20191227,2889,10,938,121553914,4.26
20191227,2889,11,390,103775711,3.64
20191227,2889,12,110,53605959,1.88
20191227,2889,13,52,36505705,1.28
20191227,2889,14,29,25534396,0.89
20191227,2889,15,164,1792558980,62.93
20191227,2889,16,0,0,0.00
20191227,2889,17,156107,2848064596,100.00
20191227,2890,1,94884,21625662,0.19
20191227,2890,2,69462,162647812,1.44
20191227,2890,3,22875,163625712,1.45
20191227,2890,4,12111,147039616,1.30
20191227,2890,5,6260,108260943,0.96
20191227,2890,6,8338,204348785,1.81
20191227,2890,7,3841,131509693,1.16
20191227,2890,8,2327,104192145,0.92
20191227,2890,9,4568,315938563,2.80
20191227,2890,10,2301,312754629,2.77
20191227,2890,11,1071,295127051,2.61
20191227,2890,12,373,182302389,1.61
20191227,2890,13,166,115126979,1.02
20191227,2890,14,113,101994925,0.90
20191227,2890,15,699,8904559202,79.00
20191227,2890,16,0,0,0.00
20191227,2890,17,229389,11271054106,100.00
20191227,2891,1,157216,32572006,0.16
20191227,2891,2,169793,381360086,1.95
20191227,2891,3,48962,365778751,1.87
20191227,2891,4,21584,264211124,1.35
20191227,2891,5,13273,235186267,1.20
20191227,2891,6,13129,320831901,1.64
20191227,2891,7,6616,230066235,1.18
20191227,2891,8,4239,192160671,0.98
20191227,2891,9,8103,565083238,2.89
20191227,2891,10,3752,513951270,2.63
20191227,2891,11,1700,471609362,2.41
20191227,2891,12,526,257150033,1.31
20191227,2891,13,240,165689208,0.84
20191227,2891,14,141,124256247,0.63
20191227,2891,15,990,15377083170,78.86
20191227,2891,16,0,0,0.00
20191227,2891,17,450264,19496989569,100.00
20191227,2892,1,102848,24851186,0.19
20191227,2892,2,136558,304109970,2.44
20191227,2892,3,46513,318568820,2.55
20191227,2892,4,24346,285405912,2.29
20191227,2892,5,11339,194068415,1.55
20191227,2892,6,13076,310759129,2.49
20191227,2892,7,6859,233940051,1.87
20191227,2892,8,3998,177377829,1.42
20191227,2892,9,8706,593056217,4.75
20191227,2892,10,4538,605209467,4.85
20191227,2892,11,1711,460268056,3.69
20191227,2892,12,444,214586876,1.72
20191227,2892,13,196,134865904,1.08
20191227,2892,14,133,119368595,0.95
20191227,2892,15,666,8485506368,68.09
20191227,2892,16,0,0,0.00
20191227,2892,17,361931,12461942795,100.00
20191227,2897,1,1049,251167,0.01
20191227,2897,2,8333,20206585,0.83
20191227,2897,3,3899,35621665,1.47
20191227,2897,4,2385,26774097,1.10
20191227,2897,5,748,14174323,0.58
20191227,2897,6,645,16357199,0.67
20191227,2897,7,321,11423623,0.47
20191227,2897,8,254,12077303,0.50
20191227,2897,9,476,35188253,1.45
20191227,2897,10,254,35113884,1.45
20191227,2897,11,144,39250598,1.62
20191227,2897,12,78,38425137,1.59
20191227,2897,13,17,11984057,0.49
20191227,2897,14,13,11832283,0.49
20191227,2897,15,118,2104326127,87.20
20191227,2897,16,0,0,0.00
20191227,2897,17,18734,2413006301,100.00
20191227,2901,1,7367,264390,0.36
20191227,2901,2,954,1750001,2.39
20191227,2901,3,107,798385,1.09
20191227,2901,4,53,666835,0.91
20191227,2901,5,29,533943,0.73
20191227,2901,6,25,627184,0.85
20191227,2901,7,24,855008,1.17
20191227,2901,8,10,472000,0.64
20191227,2901,9,21,1563502,2.14
20191227,2901,10,12,1651998,2.26
20191227,2901,11,13,3683230,5.04
20191227,2901,12,10,4361800,5.97
20191227,2901,13,3,2201000,3.01
20191227,2901,14,4,3775000,5.16
20191227,2901,15,8,49839007,68.23
20191227,2901,16,0,0,0.00
20191227,2901,17,8640,73043283,100.00
20191227,2902,1,5064,1307393,0.86
20191227,2902,2,4201,9439435,6.26
20191227,2902,3,1146,8622216,5.72
20191227,2902,4,446,5494183,3.64
20191227,2902,5,288,5351748,3.55
20191227,2902,6,280,7162292,4.75
20191227,2902,7,128,4594880,3.05
20191227,2902,8,86,4088233,2.71
20191227,2902,9,193,14229906,9.44
20191227,2902,10,88,12792385,8.49
20191227,2902,11,30,8457575,5.61
20191227,2902,12,7,3512700,2.33
20191227,2902,13,9,6415800,4.26
20191227,2902,14,7,6296460,4.18
20191227,2902,15,17,52817010,35.07
20191227,2902,16,0,0,0.00
20191227,2902,17,11990,150582216,100.00
20191227,2903,1,29879,6163630,0.43
20191227,2903,2,21985,47121020,3.32
20191227,2903,3,4605,32211779,2.27
20191227,2903,4,1840,21870774,1.54
20191227,2903,5,817,14361651,1.01
20191227,2903,6,805,19438418,1.37
20191227,2903,7,361,12494716,0.88
20191227,2903,8,188,8446762,0.59
20191227,2903,9,399,27156803,1.91
20191227,2903,10,209,28437041,2.00
20191227,2903,11,102,27793937,1.96
20191227,2903,12,32,15369599,1.08
20191227,2903,13,19,13001095,0.91
20191227,2903,14,14,13062709,0.92
20191227,2903,15,86,1130010655,79.75
20191227,2903,16,0,0,0.00
20191227,2903,17,61341,1416940589,100.00
20191227,2904,1,15290,777300,1.12
20191227,2904,2,3789,8259003,11.96
20191227,2904,3,615,4952395,7.17
20191227,2904,4,222,2828353,4.09
20191227,2904,5,128,2368971,3.43
20191227,2904,6,109,2780677,4.02
20191227,2904,7,47,1679764,2.43
20191227,2904,8,29,1350340,1.95
20191227,2904,9,63,4544677,6.58
20191227,2904,10,19,2739519,3.96
20191227,2904,11,6,1663813,2.41
20191227,2904,12,2,955000,1.38
20191227,2904,13,0,0,0.00
20191227,2904,14,1,810000,1.17
20191227,2904,15,4,33324620,48.27
20191227,2904,16,0,0,0.00
20191227,2904,17,20324,69034432,100.00
20191227,2905,1,10840,2557756,0.30
20191227,2905,2,9083,20529325,2.48
20191227,2905,3,2315,17120956,2.07
20191227,2905,4,920,11300707,1.36
20191227,2905,5,472,8285304,1.00
20191227,2905,6,534,13132875,1.58
20191227,2905,7,247,8656421,1.04
20191227,2905,8,146,6683153,0.80
20191227,2905,9,317,22631167,2.73
20191227,2905,10,131,17881850,2.16
20191227,2905,11,69,19489806,2.35
20191227,2905,12,28,14101577,1.70
20191227,2905,13,16,10735998,1.29
20191227,2905,14,6,5536464,0.66
20191227,2905,15,44,648039329,78.39
20191227,2905,16,0,0,0.00
20191227,2905,17,25168,826682688,100.00
20191227,2906,1,7638,2046390,0.97
20191227,2906,2,4062,9117148,4.35
20191227,2906,3,943,7138804,3.41
20191227,2906,4,315,3823062,1.82
20191227,2906,5,200,3579713,1.71
20191227,2906,6,200,4902472,2.34
20191227,2906,7,101,3518650,1.68
20191227,2906,8,74,3384885,1.61
20191227,2906,9,130,9590221,4.58
20191227,2906,10,72,10213828,4.88
20191227,2906,11,40,10886323,5.20
20191227,2906,12,11,5356267,2.56
20191227,2906,13,9,6347628,3.03
20191227,2906,14,2,1824000,0.87
20191227,2906,15,22,127381702,60.91
20191227,2906,16,0,0,0.00
20191227,2906,17,13819,209111093,100.00
20191227,2908,1,8382,1544060,0.30
20191227,2908,2,5141,10662907,2.09
20191227,2908,3,1007,6885029,1.35
20191227,2908,4,425,4975491,0.97
20191227,2908,5,153,2685658,0.52
20191227,2908,6,194,4635340,0.90
20191227,2908,7,86,2919128,0.57
20191227,2908,8,65,2918040,0.57
20191227,2908,9,118,8222607,1.61
20191227,2908,10,54,7405682,1.45
20191227,2908,11,34,9200354,1.80
20191227,2908,12,16,7421190,1.45
20191227,2908,13,5,3351983,0.65
20191227,2908,14,4,3573242,0.70
20191227,2908,15,35,433486847,85.01
20191227,2908,16,0,0,0.00
20191227,2908,17,15719,509887558,100.00
20191227,2910,1,1043,72084,0.03
20191227,2910,2,129,229507,0.10
20191227,2910,3,15,103952,0.04
20191227,2910,4,6,72892,0.03
20191227,2910,5,4,74000,0.03
20191227,2910,6,2,50780,0.02
20191227,2910,7,4,136817,0.06
20191227,2910,8,2,86100,0.04
20191227,2910,9,3,269000,0.12
20191227,2910,10,11,1502272,0.71
20191227,2910,11,4,1113000,0.53
20191227,2910,12,3,1371894,0.65
20191227,2910,13,4,2680106,1.28
20191227,2910,14,2,1839416,0.88
20191227,2910,15,38,199123180,95.39
20191227,2910,16,0,0,0.00
20191227,2910,17,1270,208725000,100.00
20191227,2911,1,17409,1288229,0.65
20191227,2911,2,9342,19494175,9.92
20191227,2911,3,1613,12031688,6.12
20191227,2911,4,540,6586035,3.35
