資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200814,1444,14,12,10864950,1.13
20200814,1444,15,79,589619469,61.59
20200814,1444,16,0,0,0.00
20200814,1444,17,55178,957302942,100.00
20200814,1445,1,10017,720897,0.55
20200814,1445,2,1752,3965188,3.03
20200814,1445,3,428,3285592,2.51
20200814,1445,4,153,1923614,1.47
20200814,1445,5,91,1666681,1.27
20200814,1445,6,82,2121697,1.62
20200814,1445,7,55,1948419,1.49
20200814,1445,8,36,1683859,1.28
20200814,1445,9,76,5381479,4.11
20200814,1445,10,62,8630230,6.60
20200814,1445,11,29,7769915,5.94
20200814,1445,12,16,8247106,6.31
20200814,1445,13,8,6134405,4.69
20200814,1445,14,4,3666000,2.80
20200814,1445,15,19,73520952,56.26
20200814,1445,16,0,0,0.00
20200814,1445,17,12828,130666034,100.00
20200814,1446,1,4440,808144,0.58
20200814,1446,2,1439,3392420,2.46
20200814,1446,3,303,2433823,1.76
20200814,1446,4,129,1680400,1.22
20200814,1446,5,95,1731095,1.25
20200814,1446,6,86,2156546,1.56
20200814,1446,7,45,1599596,1.16
20200814,1446,8,38,1761518,1.27
20200814,1446,9,79,5597138,4.06
20200814,1446,10,42,5935303,4.31
20200814,1446,11,26,6974355,5.06
20200814,1446,12,11,5493068,3.98
20200814,1446,13,4,2691000,1.95
20200814,1446,14,3,2633062,1.91
20200814,1446,15,22,92822045,67.40
20200814,1446,16,0,0,0.00
20200814,1446,17,6762,137709513,100.00
20200814,1447,1,10801,2672196,0.29
20200814,1447,2,8819,20484249,2.23
20200814,1447,3,2620,19656183,2.14
20200814,1447,4,1442,17794547,1.94
20200814,1447,5,677,12241502,1.33
20200814,1447,6,833,20655677,2.25
20200814,1447,7,364,12731982,1.39
20200814,1447,8,286,13114664,1.43
20200814,1447,9,510,36065840,3.94
20200814,1447,10,253,35022122,3.82
20200814,1447,11,126,35302132,3.86
20200814,1447,12,36,17248452,1.88
20200814,1447,13,16,11114624,1.21
20200814,1447,14,15,12857523,1.40
20200814,1447,15,82,647525549,70.80
20200814,1447,16,0,0,0.00
20200814,1447,17,26880,914487242,100.00
20200814,1449,1,16576,1404055,0.77
20200814,1449,2,3816,7687214,4.26
20200814,1449,3,590,4877561,2.70
20200814,1449,4,170,2179232,1.21
20200814,1449,5,160,2965182,1.64
20200814,1449,6,109,2837818,1.57
20200814,1449,7,80,2837575,1.57
20200814,1449,8,49,2305602,1.28
20200814,1449,9,91,6693245,3.71
20200814,1449,10,59,8039010,4.46
20200814,1449,11,27,7721169,4.28
20200814,1449,12,15,7727555,4.29
20200814,1449,13,6,4147120,2.30
20200814,1449,14,3,2697977,1.49
20200814,1449,15,9,115909715,64.38
20200814,1449,16,0,0,0.00
20200814,1449,17,21760,180030030,100.00
20200814,1450,1,9327,2705615,3.25
20200814,1450,2,4357,10471782,12.61
20200814,1450,3,1141,8136324,9.80
20200814,1450,4,355,4271759,5.14
20200814,1450,5,324,5871622,7.07
20200814,1450,6,162,4045562,4.87
20200814,1450,7,123,4557682,5.49
20200814,1450,8,37,1661776,2.00
20200814,1450,9,112,7833442,9.43
20200814,1450,10,52,7154818,8.62
20200814,1450,11,21,5911345,7.12
20200814,1450,12,3,1620400,1.95
20200814,1450,13,2,1357000,1.63
20200814,1450,14,1,810000,0.97
20200814,1450,15,8,16587120,19.98
20200814,1450,16,0,0,0.00
20200814,1450,17,16025,82996247,100.00
20200814,1451,1,8223,2761282,1.39
20200814,1451,2,6777,14837738,7.49
20200814,1451,3,1231,9445308,4.77
20200814,1451,4,398,4947646,2.49
20200814,1451,5,255,4588134,2.31
20200814,1451,6,189,4701367,2.37
20200814,1451,7,101,3517423,1.77
20200814,1451,8,69,3215582,1.62
20200814,1451,9,117,8144105,4.11
20200814,1451,10,63,8588154,4.33
20200814,1451,11,19,5408467,2.73
20200814,1451,12,6,2948277,1.48
20200814,1451,13,5,3597111,1.81
20200814,1451,14,2,1863717,0.94
20200814,1451,15,15,119435689,60.32
20200814,1451,16,0,0,0.00
20200814,1451,17,17470,198000000,100.00
20200814,1452,1,13620,770688,0.58
20200814,1452,2,7800,17424416,13.13
20200814,1452,3,1699,13830361,10.42
20200814,1452,4,506,6537173,4.92
20200814,1452,5,377,7008707,5.28
20200814,1452,6,270,6994933,5.27
20200814,1452,7,118,4249747,3.20
20200814,1452,8,82,3829041,2.88
20200814,1452,9,134,9337323,7.03
20200814,1452,10,47,6064225,4.57
20200814,1452,11,23,6467224,4.87
20200814,1452,12,13,6111962,4.60
20200814,1452,13,10,6548679,4.93
20200814,1452,14,4,3470957,2.61
20200814,1452,15,11,33995964,25.62
20200814,1452,16,0,0,0.00
20200814,1452,17,24714,132641400,100.00
20200814,1453,1,5226,912011,0.92
20200814,1453,2,1380,2486128,2.52
20200814,1453,3,187,1313517,1.33
20200814,1453,4,103,1234285,1.25
20200814,1453,5,42,729730,0.73
20200814,1453,6,55,1335290,1.35
20200814,1453,7,39,1334193,1.35
20200814,1453,8,14,617350,0.62
20200814,1453,9,32,2341886,2.37
20200814,1453,10,20,2804419,2.84
20200814,1453,11,13,3601829,3.65
20200814,1453,12,3,1410549,1.42
20200814,1453,13,2,1398800,1.41
20200814,1453,14,2,1907707,1.93
20200814,1453,15,13,75214444,76.24
20200814,1453,16,0,0,0.00
20200814,1453,17,7131,98642138,100.00
20200814,1454,1,10859,744709,0.57
20200814,1454,2,1882,3967582,3.05
20200814,1454,3,373,2915507,2.24
20200814,1454,4,152,1932186,1.48
20200814,1454,5,107,1971125,1.51
20200814,1454,6,82,2075666,1.59
20200814,1454,7,43,1538635,1.18
20200814,1454,8,40,1847569,1.42
20200814,1454,9,49,3277402,2.52
20200814,1454,10,30,4284967,3.30
20200814,1454,11,24,7198618,5.54
20200814,1454,12,10,4948065,3.81
20200814,1454,13,4,2724726,2.09
20200814,1454,14,6,5487985,4.22
20200814,1454,15,24,84919106,65.40
20200814,1454,16,0,0,0.00
20200814,1454,17,13685,129833848,100.00
20200814,1455,1,13234,2160318,0.37
20200814,1455,2,10679,25159753,4.35
20200814,1455,3,3184,25585291,4.42
20200814,1455,4,1137,13981317,2.41
20200814,1455,5,789,14787790,2.55
20200814,1455,6,625,15903103,2.75
20200814,1455,7,324,11677599,2.02
20200814,1455,8,227,10667694,1.84
20200814,1455,9,431,31275069,5.41
20200814,1455,10,203,29705061,5.13
20200814,1455,11,97,27938550,4.83
20200814,1455,12,37,18520714,3.20
20200814,1455,13,18,12731700,2.20
20200814,1455,14,7,6447534,1.11
20200814,1455,15,52,331458887,57.34
20200814,1455,16,0,0,0.00
20200814,1455,17,31044,578000380,100.00
20200814,1456,1,4401,576959,0.61
20200814,1456,2,674,1470850,1.56
20200814,1456,3,157,1234654,1.31
20200814,1456,4,58,742775,0.79
20200814,1456,5,40,725804,0.77
20200814,1456,6,27,673113,0.71
20200814,1456,7,15,544792,0.58
20200814,1456,8,16,721439,0.76
20200814,1456,9,26,1965789,2.09
20200814,1456,10,19,2631439,2.80
20200814,1456,11,13,3404367,3.63
20200814,1456,12,1,494000,0.52
20200814,1456,13,1,709247,0.75
20200814,1456,14,0,0,0.00
20200814,1456,15,7,77824772,83.03
20200814,1456,16,0,0,0.00
20200814,1456,17,5455,93720000,100.00
20200814,1457,1,9910,2226576,0.73
20200814,1457,2,6788,16284298,5.39
20200814,1457,3,1694,13887208,4.60
20200814,1457,4,450,5765863,1.91
20200814,1457,5,395,7346819,2.43
20200814,1457,6,285,7415917,2.45
20200814,1457,7,162,5880079,1.94
20200814,1457,8,121,5694702,1.88
20200814,1457,9,199,14748651,4.88
20200814,1457,10,98,14170934,4.69
20200814,1457,11,53,15880382,5.26
20200814,1457,12,15,7514359,2.49
20200814,1457,13,12,8431838,2.79
20200814,1457,14,5,4523579,1.49
20200814,1457,15,32,171876435,56.97
20200814,1457,16,0,0,0.00
20200814,1457,17,20219,301647640,100.00
20200814,1458,1,8478,2808419,1.06
20200814,1458,2,10520,21979104,8.35
20200814,1458,3,1461,12438947,4.72
20200814,1458,4,317,4124858,1.56
20200814,1458,5,372,7034475,2.67
20200814,1458,6,220,6004555,2.28
20200814,1458,7,100,3659488,1.39
20200814,1458,8,130,6337970,2.40
20200814,1458,9,210,16606893,6.31
20200814,1458,10,104,16392140,6.23
20200814,1458,11,45,12913716,4.90
20200814,1458,12,20,10305400,3.91
20200814,1458,13,12,8356000,3.17
20200814,1458,14,5,4598000,1.74
20200814,1458,15,23,129502025,49.22
20200814,1458,16,0,0,0.00
20200814,1458,17,22017,263061990,100.00
20200814,1459,1,7466,1362324,0.37
20200814,1459,2,4334,9395553,2.61
20200814,1459,3,981,7624577,2.12
20200814,1459,4,364,4473009,1.24
20200814,1459,5,196,3605727,1.00
20200814,1459,6,196,4948465,1.37
20200814,1459,7,75,2634794,0.73
20200814,1459,8,61,2822850,0.78
20200814,1459,9,98,7120778,1.98
20200814,1459,10,61,8963605,2.49
20200814,1459,11,29,8215964,2.29
20200814,1459,12,10,4860430,1.35
20200814,1459,13,13,8748435,2.43
20200814,1459,14,7,6261397,1.74
20200814,1459,15,42,277590999,77.40
20200814,1459,16,0,0,0.00
20200814,1459,17,13933,358628907,100.00
20200814,1460,1,10336,1952168,0.38
20200814,1460,2,12369,26792459,5.25
20200814,1460,3,3013,21664281,4.24
20200814,1460,4,1396,16244150,3.18
20200814,1460,5,592,10583123,2.07
20200814,1460,6,660,15807863,3.10
20200814,1460,7,313,10781583,2.11
20200814,1460,8,204,9238779,1.81
20200814,1460,9,435,29529277,5.79
20200814,1460,10,189,25396269,4.98
20200814,1460,11,95,26117930,5.12
20200814,1460,12,24,11738745,2.30
20200814,1460,13,9,6157370,1.20
20200814,1460,14,8,7158651,1.40
20200814,1460,15,36,290671534,57.01
20200814,1460,16,0,0,0.00
20200814,1460,17,29679,509834182,100.00
20200814,1462,1,48554,10981863,3.48
20200814,1462,2,11409,25527121,8.09
20200814,1462,3,1949,14655017,4.64
20200814,1462,4,698,8724500,2.76
20200814,1462,5,411,7538986,2.39
20200814,1462,6,454,11395359,3.61
20200814,1462,7,211,7487443,2.37
20200814,1462,8,234,11227760,3.56
20200814,1462,9,342,25803329,8.18
20200814,1462,10,166,24284807,7.70
20200814,1462,11,86,24887913,7.89
20200814,1462,12,46,23835265,7.56
20200814,1462,13,11,7399508,2.34
20200814,1462,14,7,6650009,2.11
20200814,1462,15,38,104766006,33.24
20200814,1462,16,0,0,0.00
20200814,1462,17,64616,315164886,100.00
20200814,1463,1,3005,360311,0.20
20200814,1463,2,6464,15015791,8.66
20200814,1463,3,1421,11684161,6.74
20200814,1463,4,363,4739559,2.73
20200814,1463,5,353,6639047,3.83
20200814,1463,6,225,5926675,3.42
20200814,1463,7,138,4981042,2.87
20200814,1463,8,73,3455294,1.99
20200814,1463,9,133,9523947,5.49
20200814,1463,10,51,6959908,4.01
20200814,1463,11,23,6129280,3.53
20200814,1463,12,20,9064561,5.23
20200814,1463,13,10,6583408,3.79
20200814,1463,14,1,947000,0.54
20200814,1463,15,14,81258397,46.89
20200814,1463,16,0,0,0.00
20200814,1463,17,12294,173268381,100.00
20200814,1464,1,20926,1369082,0.35
20200814,1464,2,12438,27289678,7.09
20200814,1464,3,2798,20845871,5.42
20200814,1464,4,1153,14145406,3.67
20200814,1464,5,532,9580872,2.49
20200814,1464,6,542,13261655,3.44
20200814,1464,7,260,9213071,2.39
20200814,1464,8,147,6620639,1.72
20200814,1464,9,279,19076631,4.96
20200814,1464,10,121,16278925,4.23
20200814,1464,11,48,12908771,3.35
20200814,1464,12,18,8815910,2.29
20200814,1464,13,7,4780669,1.24
20200814,1464,14,6,5447337,1.41
20200814,1464,15,35,214931135,55.88
20200814,1464,16,0,0,0.00
20200814,1464,17,39310,384565652,100.00
20200814,1465,1,2409,334461,0.32
20200814,1465,2,2754,6045574,5.83
20200814,1465,3,535,4246676,4.09
20200814,1465,4,192,2401598,2.31
20200814,1465,5,102,1892810,1.82
20200814,1465,6,102,2562964,2.47
20200814,1465,7,43,1532543,1.47
20200814,1465,8,32,1467307,1.41
20200814,1465,9,67,4483287,4.32
20200814,1465,10,33,4704247,4.54
20200814,1465,11,23,6456992,6.23
20200814,1465,12,9,4454747,4.29
20200814,1465,13,6,3882764,3.74
20200814,1465,14,2,1698378,1.63
20200814,1465,15,15,57442919,55.44
20200814,1465,16,0,0,0.00
20200814,1465,17,6324,103607267,100.00
20200814,1466,1,15287,793611,0.71
20200814,1466,2,4432,9067708,8.15
20200814,1466,3,651,5215341,4.69
20200814,1466,4,195,2462325,2.21
20200814,1466,5,128,2388972,2.14
20200814,1466,6,108,2826125,2.54
20200814,1466,7,49,1817963,1.63
20200814,1466,8,40,1853504,1.66
20200814,1466,9,54,3957077,3.55
20200814,1466,10,37,5031324,4.52
20200814,1466,11,17,4785844,4.30
20200814,1466,12,4,2148120,1.93
20200814,1466,13,5,3548901,3.19
20200814,1466,14,2,1856000,1.66
20200814,1466,15,24,63404505,57.04
20200814,1466,16,0,0,0.00
20200814,1466,17,21033,111157320,100.00
20200814,1467,1,7806,385981,0.16
20200814,1467,2,10864,21998229,9.41
20200814,1467,3,1434,11586802,4.95
20200814,1467,4,453,5671131,2.42
20200814,1467,5,285,5400839,2.31
20200814,1467,6,208,5309218,2.27
20200814,1467,7,82,2923637,1.25
20200814,1467,8,52,2363771,1.01
20200814,1467,9,135,9436709,4.03
20200814,1467,10,71,9357177,4.00
20200814,1467,11,24,6058401,2.59
20200814,1467,12,8,3974694,1.70
20200814,1467,13,3,2057421,0.88
20200814,1467,14,4,3730239,1.59
20200814,1467,15,20,143370418,61.36
20200814,1467,16,0,0,0.00
20200814,1467,17,21449,233624667,100.00
20200814,1468,1,1211,46622,0.02
20200814,1468,2,238,521607,0.32
20200814,1468,3,49,408949,0.25
20200814,1468,4,11,150358,0.09
20200814,1468,5,9,167035,0.10
20200814,1468,6,8,203000,0.12
20200814,1468,7,12,418893,0.26
20200814,1468,8,0,0,0.00
20200814,1468,9,9,586541,0.36
20200814,1468,10,5,735000,0.45
20200814,1468,11,1,267225,0.16
20200814,1468,12,0,0,0.00
20200814,1468,13,1,711514,0.44
20200814,1468,14,0,0,0.00
20200814,1468,15,20,156188500,97.37
20200814,1468,16,0,0,0.00
20200814,1468,17,1574,160405244,100.00
20200814,1469,1,570,17990,0.01
20200814,1469,2,87,180404,0.14
20200814,1469,3,2,19000,0.01
20200814,1469,4,4,53185,0.04
20200814,1469,5,1,20000,0.01
20200814,1469,6,7,189595,0.15
20200814,1469,7,1,37000,0.02
20200814,1469,8,7,293863,0.23
20200814,1469,9,7,524624,0.42
20200814,1469,10,4,505046,0.40
20200814,1469,11,6,1610457,1.29
20200814,1469,12,3,1595306,1.28
20200814,1469,13,1,624657,0.50
20200814,1469,14,1,943569,0.75
20200814,1469,15,22,117985304,94.69
20200814,1469,16,0,0,0.00
20200814,1469,17,723,124600000,100.00
20200814,1470,1,957,59561,0.06
20200814,1470,2,147,317396,0.37
20200814,1470,3,21,164631,0.19
20200814,1470,4,21,269094,0.31
20200814,1470,5,8,145252,0.16
20200814,1470,6,11,264678,0.30
20200814,1470,7,15,509066,0.59
20200814,1470,8,10,449180,0.52
20200814,1470,9,30,2323439,2.70
20200814,1470,10,18,2744759,3.20
20200814,1470,11,16,4269558,4.97
20200814,1470,12,14,6509316,7.58
20200814,1470,13,5,3284320,3.82
20200814,1470,14,6,5394452,6.28
20200814,1470,15,14,59062298,68.86
20200814,1470,16,0,0,0.00
20200814,1470,17,1293,85767000,100.00
20200814,1471,1,14782,2187488,1.45
20200814,1471,2,4561,11316116,7.52
20200814,1471,3,1403,10508731,6.98
20200814,1471,4,521,6627716,4.40
20200814,1471,5,283,5048476,3.35
20200814,1471,6,347,8490768,5.64
20200814,1471,7,131,4641389,3.08
20200814,1471,8,91,4142379,2.75
20200814,1471,9,205,14356667,9.54
20200814,1471,10,95,12748685,8.47
20200814,1471,11,45,12127410,8.06
20200814,1471,12,20,9938598,6.60
20200814,1471,13,6,4229655,2.81
20200814,1471,14,1,936000,0.62
20200814,1471,15,17,43114458,28.66
20200814,1471,16,0,0,0.00
20200814,1471,17,22508,150414536,100.00
20200814,1472,1,3458,246409,0.53
20200814,1472,2,1973,4206670,9.13
20200814,1472,3,360,2850364,6.18
20200814,1472,4,117,1524038,3.30
20200814,1472,5,99,1826820,3.96
20200814,1472,6,79,2034156,4.41
20200814,1472,7,37,1293852,2.80
20200814,1472,8,28,1305223,2.83
20200814,1472,9,55,3683775,7.99
20200814,1472,10,23,3015792,6.54
20200814,1472,11,14,4012288,8.71
20200814,1472,12,8,3819229,8.29
20200814,1472,13,1,656626,1.42
20200814,1472,14,4,3491373,7.58
20200814,1472,15,3,12086236,26.24
20200814,1472,16,0,0,0.00
20200814,1472,17,6259,46052851,100.00
20200814,1473,1,4272,464426,0.31
20200814,1473,2,4403,9117456,6.19
20200814,1473,3,817,6353378,4.31
20200814,1473,4,258,3227244,2.19
20200814,1473,5,170,3151302,2.14
20200814,1473,6,126,3192654,2.16
20200814,1473,7,88,3189671,2.16
20200814,1473,8,48,2192011,1.48
20200814,1473,9,72,5073391,3.44
20200814,1473,10,23,3206631,2.17
20200814,1473,11,21,5666857,3.85
20200814,1473,12,7,3348659,2.27
20200814,1473,13,3,1953165,1.32
20200814,1473,14,1,854589,0.58
20200814,1473,15,21,96162100,65.34
20200814,1473,16,0,0,0.00
20200814,1473,17,10330,147153534,100.00
20200814,1474,1,7317,352565,0.27
20200814,1474,2,9249,19772982,15.22
20200814,1474,3,1418,11716750,9.02
20200814,1474,4,318,4179003,3.21
20200814,1474,5,294,5570993,4.28
20200814,1474,6,176,4604634,3.54
20200814,1474,7,110,4014940,3.09
20200814,1474,8,50,2323075,1.78
20200814,1474,9,97,7114021,5.47
20200814,1474,10,40,5857479,4.50
20200814,1474,11,14,4063632,3.12
20200814,1474,12,3,1451097,1.11
20200814,1474,13,2,1331358,1.02
20200814,1474,14,0,0,0.00
20200814,1474,15,15,57544440,44.30
20200814,1474,16,0,0,0.00
20200814,1474,17,19103,129896969,100.00
20200814,1475,1,1096,124417,0.77
20200814,1475,2,474,964219,6.02
20200814,1475,3,57,419356,2.61
20200814,1475,4,21,268270,1.67
20200814,1475,5,8,145000,0.90
20200814,1475,6,11,276160,1.72
20200814,1475,7,7,234761,1.46
20200814,1475,8,3,141000,0.88
20200814,1475,9,1,71000,0.44
20200814,1475,10,1,193000,1.20
20200814,1475,11,1,286000,1.78
20200814,1475,12,0,0,0.00
20200814,1475,13,0,0,0.00
20200814,1475,14,1,963834,6.01
20200814,1475,15,1,11929732,74.48
20200814,1475,16,0,0,0.00
20200814,1475,17,1682,16016749,100.00
20200814,1476,1,4615,522511,0.19
20200814,1476,2,4904,7900893,2.87
20200814,1476,3,336,2515215,0.91
20200814,1476,4,119,1459058,0.53
20200814,1476,5,73,1305624,0.47
20200814,1476,6,102,2509697,0.91
20200814,1476,7,62,2181906,0.79
20200814,1476,8,32,1454100,0.52
20200814,1476,9,89,6460231,2.35
20200814,1476,10,65,9034735,3.29
20200814,1476,11,50,14871567,5.42
20200814,1476,12,25,12111239,4.41
20200814,1476,13,16,11120707,4.05
20200814,1476,14,8,6922106,2.52
20200814,1476,15,49,193997522,70.70
20200814,1476,16,0,0,0.00
20200814,1476,17,10545,274367111,100.00
20200814,1477,1,6100,885153,0.40
20200814,1477,2,12448,22131316,10.06
20200814,1477,3,1327,9599717,4.36
20200814,1477,4,447,5511580,2.50
20200814,1477,5,223,3974238,1.80
20200814,1477,6,211,5225041,2.37
20200814,1477,7,120,4213385,1.91
20200814,1477,8,59,2630694,1.19
20200814,1477,9,136,9447723,4.29
20200814,1477,10,99,13652541,6.20
20200814,1477,11,44,12220091,5.55
20200814,1477,12,24,11981118,5.44
20200814,1477,13,8,5479184,2.49
20200814,1477,14,5,4599676,2.09
20200814,1477,15,37,108305124,49.26
20200814,1477,16,0,0,0.00
20200814,1477,17,21288,219856581,100.00
20200814,1491,1,963,179782,0.32
20200814,1491,2,339,770910,1.39
20200814,1491,3,114,952773,1.72
20200814,1491,4,56,714717,1.29
20200814,1491,5,43,803864,1.45
20200814,1491,6,53,1391517,2.52
20200814,1491,7,33,1190884,2.16
20200814,1491,8,23,1084584,1.96
20200814,1491,9,60,4537940,8.23
20200814,1491,10,31,4484545,8.13
20200814,1491,11,24,6999192,12.70
20200814,1491,12,5,2433854,4.41
20200814,1491,13,4,2686048,4.87
20200814,1491,14,3,2626573,4.76
20200814,1491,15,12,24253168,44.00
20200814,1491,16,0,0,0.00
20200814,1491,17,1763,55110351,100.00
20200814,1492O,1,0,0,0.00
20200814,1492O,2,4,8000,50.00
20200814,1492O,3,1,8000,50.00
20200814,1492O,4,0,0,0.00
20200814,1492O,5,0,0,0.00
20200814,1492O,6,0,0,0.00
20200814,1492O,7,0,0,0.00
20200814,1492O,8,0,0,0.00
20200814,1492O,9,0,0,0.00
20200814,1492O,10,0,0,0.00
20200814,1492O,11,0,0,0.00
20200814,1492O,12,0,0,0.00
20200814,1492O,13,0,0,0.00
20200814,1492O,14,0,0,0.00
20200814,1492O,15,0,0,0.00
20200814,1492O,16,0,0,0.00
20200814,1492O,17,5,16000,100.00
20200814,1492R,1,15,6990,1.31
20200814,1492R,2,55,120300,22.60
20200814,1492R,3,9,69000,12.96
20200814,1492R,4,2,23000,4.32
20200814,1492R,5,1,16000,3.00
20200814,1492R,6,2,60000,11.27
20200814,1492R,7,0,0,0.00
20200814,1492R,8,2,92000,17.28
20200814,1492R,9,2,145000,27.24
20200814,1492R,10,0,0,0.00
20200814,1492R,11,0,0,0.00
20200814,1492R,12,0,0,0.00
20200814,1492R,13,0,0,0.00
20200814,1492R,14,0,0,0.00
20200814,1492R,15,0,0,0.00
20200814,1492R,16,0,0,0.00
20200814,1492R,17,88,532290,100.00
20200814,1498,1,4,1949,0.22
20200814,1498,2,3,9049,1.02
20200814,1498,3,2,15104,1.71
20200814,1498,4,0,0,0.00
20200814,1498,5,0,0,0.00
20200814,1498,6,0,0,0.00
20200814,1498,7,1,32675,3.70
20200814,1498,8,0,0,0.00
20200814,1498,9,1,58309,6.60
20200814,1498,10,2,340927,38.61
20200814,1498,11,0,0,0.00
20200814,1498,12,1,424968,48.12
20200814,1498,13,0,0,0.00
20200814,1498,14,0,0,0.00
20200814,1498,15,0,0,0.00
20200814,1498,16,0,0,0.00
20200814,1498,17,14,882981,100.00
20200814,1503,1,19600,2241167,0.43
20200814,1503,2,6220,12898841,2.47
20200814,1503,3,991,7288055,1.39
20200814,1503,4,347,4277604,0.82
20200814,1503,5,150,2696562,0.51
20200814,1503,6,167,4119500,0.79
20200814,1503,7,75,2679169,0.51
20200814,1503,8,73,3395238,0.65
20200814,1503,9,141,10391422,1.99
20200814,1503,10,74,10518849,2.01
20200814,1503,11,30,9195384,1.76
20200814,1503,12,11,5364147,1.02
20200814,1503,13,8,5516874,1.05
20200814,1503,14,5,4690462,0.90
20200814,1503,15,35,435698949,83.63
20200814,1503,16,0,0,0.00
20200814,1503,17,27927,520972223,100.00
20200814,1504,1,32004,5766264,0.29
20200814,1504,2,23941,53979217,2.74
20200814,1504,3,5203,39637623,2.01
20200814,1504,4,1772,21861427,1.11
20200814,1504,5,1027,18657257,0.94
20200814,1504,6,1028,25611719,1.30
20200814,1504,7,434,15269272,0.77
20200814,1504,8,324,14810331,0.75
20200814,1504,9,617,44170810,2.24
20200814,1504,10,301,42603873,2.16
20200814,1504,11,165,47119340,2.39
20200814,1504,12,64,31569544,1.60
20200814,1504,13,47,32401074,1.64
20200814,1504,14,26,23328384,1.18
20200814,1504,15,173,1550906751,78.81
20200814,1504,16,0,0,0.00
20200814,1504,17,67126,1967692886,100.00
20200814,1506,1,12319,849993,0.52
20200814,1506,2,2174,4519893,2.77
20200814,1506,3,376,3138765,1.92
20200814,1506,4,151,1995333,1.22
20200814,1506,5,107,2006957,1.23
20200814,1506,6,128,3357727,2.05
20200814,1506,7,78,2828393,1.73
20200814,1506,8,52,2425273,1.48
20200814,1506,9,101,7119921,4.36
20200814,1506,10,54,7337789,4.49
20200814,1506,11,42,11721797,7.18
20200814,1506,12,13,6607956,4.04
20200814,1506,13,5,3533863,2.16
20200814,1506,14,6,5607297,3.43
20200814,1506,15,21,100110794,61.35
20200814,1506,16,0,0,0.00
20200814,1506,17,15627,163161751,100.00
20200814,1507,1,20409,1428316,0.34
20200814,1507,2,5251,10809533,2.63
20200814,1507,3,829,6169585,1.50
20200814,1507,4,247,3072704,0.74
20200814,1507,5,141,2541625,0.61
20200814,1507,6,140,3469176,0.84
20200814,1507,7,55,1955183,0.47
20200814,1507,8,25,1135103,0.27
20200814,1507,9,59,4247077,1.03
20200814,1507,10,36,4983035,1.21
20200814,1507,11,23,6717875,1.63
20200814,1507,12,11,5641629,1.37
20200814,1507,13,10,6614909,1.61
20200814,1507,14,6,5597353,1.36
20200814,1507,15,42,346436897,84.32
20200814,1507,16,0,0,0.00
20200814,1507,17,27284,410820000,100.00
20200814,1512,1,17641,510052,0.21
20200814,1512,2,3119,7376263,3.11
20200814,1512,3,926,7641937,3.22
20200814,1512,4,340,4359322,1.84
20200814,1512,5,329,6284723,2.65
20200814,1512,6,294,7797723,3.29
20200814,1512,7,149,5428002,2.29
20200814,1512,8,113,5365977,2.26
20200814,1512,9,276,20646891,8.72
20200814,1512,10,145,20894296,8.82
20200814,1512,11,67,18419489,7.78
20200814,1512,12,11,5404537,2.28
20200814,1512,13,8,5562314,2.34
20200814,1512,14,7,6379000,2.69
20200814,1512,15,13,114631968,48.42
20200814,1512,16,0,0,0.00
20200814,1512,17,23438,236702494,100.00
20200814,1513,1,20613,4331141,1.03
20200814,1513,2,12593,28071234,6.68
20200814,1513,3,2506,19706006,4.69
20200814,1513,4,693,8699307,2.07
20200814,1513,5,557,10191721,2.42
20200814,1513,6,403,10268375,2.44
20200814,1513,7,187,6685616,1.59
20200814,1513,8,156,7220966,1.71
20200814,1513,9,237,17006221,4.04
20200814,1513,10,116,16351017,3.89
20200814,1513,11,67,18397456,4.38
20200814,1513,12,20,9986203,2.37
20200814,1513,13,9,6441375,1.53
20200814,1513,14,6,5258567,1.25
20200814,1513,15,47,251384795,59.85
20200814,1513,16,0,0,0.00
20200814,1513,17,38210,420000000,100.00
20200814,1514,1,17025,867082,0.41
20200814,1514,2,8447,17518805,8.45
20200814,1514,3,1548,11554036,5.57
20200814,1514,4,605,7057719,3.40
20200814,1514,5,316,5856041,2.82
20200814,1514,6,319,7794786,3.76
20200814,1514,7,151,5276197,2.54
20200814,1514,8,105,4775821,2.30
20200814,1514,9,164,11572002,5.58
20200814,1514,10,80,10509925,5.07
20200814,1514,11,45,13287146,6.41
20200814,1514,12,23,10702621,5.16
20200814,1514,13,14,9826236,4.74
20200814,1514,14,8,7199087,3.47
20200814,1514,15,22,83301519,40.22
20200814,1514,16,0,0,0.00
20200814,1514,17,28872,207099023,100.00
20200814,1515,1,2659,763231,0.42
20200814,1515,2,6148,11724535,6.46
20200814,1515,3,684,5464267,3.01
20200814,1515,4,210,2739199,1.50
20200814,1515,5,132,2397615,1.32
20200814,1515,6,118,3044330,1.67
20200814,1515,7,71,2507702,1.38
20200814,1515,8,40,1841859,1.01
20200814,1515,9,97,6650293,3.66
20200814,1515,10,60,8274903,4.55
20200814,1515,11,42,12255794,6.75
20200814,1515,12,28,13872557,7.64
20200814,1515,13,13,8859250,4.88
20200814,1515,14,5,4387179,2.41
20200814,1515,15,24,96690786,53.28
20200814,1515,16,0,0,0.00
20200814,1515,17,10331,181473500,100.00
20200814,1516,1,11365,874611,2.62
20200814,1516,2,1120,2326156,6.97
20200814,1516,3,169,1195369,3.58
20200814,1516,4,71,864030,2.59
